#1
double tab(8784, 2)
# time  T_amb
0	8.6150001283735
3600	8.91500013284385
7200	9.2133334706227
10800	9.80333347941438
14400	10.0016668157031
18000	10.0983334838102
21600	10.2900001533329
25200	10.2766668198009
28800	10.4733334893982
32400	10.7533334935705
36000	11.1483334994564
39600	11.3316668355217
43200	11.2483335009466
46800	11.4316668370118
50400	11.6300001733005
54000	11.4433335038523
57600	11.3533335025112
61200	11.160000166297
64800	11.2683335012446
68400	11.4833335044483
72000	11.6833335074286
75600	12.0650001797825
79200	12.2533335159222
82800	12.4266668518384
86400	9.92500014789402
90000	9.48166680795451
93600	9.85833348023395
97200	9.45500014089048
100800	9.15000013634562
104400	9.041666801398
108000	9.041666801398
111600	8.64833346220354
115200	8.0916667872419
118800	8.05666678672035
122400	7.95000011846423
126000	8.04666678657134
129600	8.14333345467846
133200	8.05333345333735
136800	7.6683334476004
140400	7.15333343992631
144000	7.03333343813817
147600	5.19666674410303
151200	4.81500007174909
154800	4.97333340744177
158400	4.57666673486431
162000	4.48500006683171
165600	4.10333339447776
169200	4.01500005982816
172800	3.63166672078272
176400	3.65333338777224
180000	3.71166672197481
183600	3.75000005587935
187200	3.9633333923916
190800	4.0483333936582
194400	4.27333339701096
198000	4.66333340282242
201600	5.13166674313446
205200	5.38333341355125
208800	5.61333341697852
212400	5.66666675110658
216000	6.3716667616119
219600	7.52166677874823
223200	8.00000011920929
226800	8.55833346086244
230400	7.69500011466444
234000	7.17166677353283
237600	7.03333343813817
241200	6.86166676891347
244800	7.27333344171445
248400	6.84166676861544
252000	6.1983334256957
255600	6.38833342852692
259200	6.14166675818463
262800	6.34333342785637
266400	6.23833342629174
270000	6.04166675669452
273600	5.44166674775382
277200	5.23333341131608
280800	3.85666672413548
284400	4.83333340535561
288000	4.7333334038655
291600	5.05166674194237
295200	5.67166675118109
298800	6.44833342942099
302400	6.65166676578422
306000	5.09500007592142
309600	6.35333342800538
313200	6.16333342517416
316800	6.45166676280399
320400	6.36333342815439
324000	6.36333342815439
327600	6.461666762953
331200	5.86500008739531
334800	5.46166674805184
338400	5.74833341899017
342000	6.04333342338602
345600	6.55166676429411
349200	7.05000010505319
352800	7.1516667732348
356400	7.7483334487925
360000	8.04833345326285
363600	7.7483334487925
367200	7.8366667834421
370800	7.61500011347234
374400	7.62500011362135
378000	7.7483334487925
381600	7.61833344685535
385200	6.27500009350479
388800	6.16333342517416
392400	6.85833343553046
396000	6.55000009760261
399600	6.91500010304153
403200	6.53833343076209
406800	6.23833342629174
410400	5.83833342033128
414000	5.35333341310422
417600	5.44166674775382
421200	5.94833342197041
424800	6.31666676079233
428400	6.53000009730458
432000	5.90166675460835
435600	6.30000009387732
439200	5.63500008396804
442800	5.35833341317872
446400	5.95666675542792
450000	5.46000008136034
453600	5.55666674946745
457200	5.65666675095757
460800	4.95833340721826
464400	4.95666674052676
468000	6.32500009424984
471600	6.93166676995655
475200	7.13000010624528
478800	7.61333344678084
482400	7.60166677994033
486000	6.91166676965853
489600	6.12333342457811
493200	5.72500008530915
496800	5.05166674194237
500400	4.57666673486431
504000	5.05666674201687
507600	5.18500007726252
511200	5.28000007867813
514800	5.10333340937893
518400	4.81333340505759
522000	4.81333340505759
525600	4.81333340505759
529200	5.0816667423894
532800	4.88666673948367
536400	5.20833341094355
540000	5.69333341817061
543600	6.56500009782612
547200	7.25166677472492
550800	7.65333344737689
554400	7.25333344141642
558000	7.43166677740713
561600	6.77000010088086
565200	6.67333343277375
568800	7.74166678202649
572400	7.46833344462017
576000	6.94000010341406
579600	5.66833341779808
583200	5.86500008739531
586800	5.166666743656
590400	5.46833341481785
594000	5.95500008873641
597600	5.8516667538633
601200	5.36500007994473
604800	5.62833341720204
608400	5.45500008128583
612000	5.36333341325323
615600	5.66333341772358
619200	6.26166675997277
622800	6.56000009775162
626400	6.36666676153739
630000	6.55500009767711
633600	5.87833342092733
637200	5.97166675565143
640800	6.64666676570972
644400	6.65000009909272
648000	7.34500010944903
651600	7.34666677614053
655200	7.64833344730238
658800	6.3766667616864
662400	6.46666676302751
666000	6.25000009313226
669600	6.34500009454787
673200	6.18166675878068
676800	5.80166675311824
680400	5.10166674268742
684000	4.80166673821708
687600	4.2183333961914
691200	4.78500007130206
694800	4.59333340177933
698400	4.78333340461055
702000	4.80833340498308
705600	5.09333340922991
709200	5.41666674738129
712800	5.60833341690401
716400	5.5150000821799
720000	5.51666674887141
723600	5.70666675170263
727200	6.27833342688779
730800	7.0583334385107
734400	7.64333344722788
738000	7.79333344946305
741600	7.89833345102767
745200	7.91000011786818
748800	7.85333345035712
752400	7.95500011853874
756000	7.51833344536523
759600	7.70833344819645
763200	7.91333345125119
766800	7.65000011399388
770400	6.35000009462237
774000	6.32166676086684
777600	4.5633334013323
781200	4.84666673888763
784800	4.6483334025989
788400	4.43666673277815
792000	3.66666672130426
795600	3.65333338777224
799200	3.05833337890605
802800	2.86500004269183
806400	2.47000003680587
810000	3.10666671295961
813600	3.64000005424023
817200	3.63333338747422
820800	4.12666672815879
824400	4.73166673717399
828000	5.12833340975145
831600	5.60833341690401
835200	5.78333341951172
838800	6.1116667577376
842400	6.33666676109036
846000	6.76666676749786
849600	6.8066667680939
853200	7.01666677122315
856800	7.30333344216148
860400	7.39500011019409
864000	7.93833345162372
867600	7.45833344447116
871200	6.95000010356307
874800	6.73666676705082
878400	7.03333343813817
882000	7.52166677874823
885600	7.50500011183321
889200	7.68333344782392
892800	8.15500012151897
896400	8.08833345385889
900000	8.29000012353063
903600	8.57833346116046
907200	8.67500012926757
910800	8.61666679506501
914400	8.51500012688339
918000	8.51333346019189
921600	8.24500012286007
925200	8.1783334552
928800	8.18666678865751
932400	8.24333345616857
936000	8.33833345758418
939600	8.4366667923828
943200	8.63333346198002
946800	8.4416667924573
950400	8.34166679096719
954000	8.24166678947707
957600	8.54000012725592
961200	8.83500013165176
964800	9.05000013485551
968400	9.25333347121875
972000	8.9533334667484
975600	8.95000013336539
979200	8.74833346369366
982800	8.74333346361915
986400	8.94166679990788
990000	9.03500013463199
993600	9.03500013463199
997200	9.41166680691143
1000800	8.81166679797073
1004400	7.31166677561899
1008000	6.61333343187968
1011600	6.22333342606823
1015200	5.44166674775382
1018800	4.16500006206334
1022400	4.53166673419376
1026000	4.43666673277815
1029600	4.24333339656393
1033200	3.5333333859841
1036800	2.94333337719242
1040400	3.64333338762323
1044000	3.14500004686415
1047600	3.3600000500679
1051200	3.26000004857779
1054800	3.23333338151375
1058400	3.02000004500151
1062000	2.42500003613532
1065600	2.14166669857999
1069200	2.66333337302009
1072800	4.5633334013323
1076400	5.36333341325323
1080000	6.4600000962615
1083600	6.76833343418936
1087200	6.77000010088086
1090800	6.67000009939075
1094400	6.46833342971901
1098000	6.07000009045005
1101600	5.94833342197041
1105200	5.8533334205548
1108800	5.5966667500635
1112400	5.19833341079454
1116000	5.19833341079454
1119600	4.90333340639869
1123200	5.12000007629395
1126800	4.6500000692904
1130400	4.86833340587715
1134000	4.35333339820305
1137600	3.46666671832403
1141200	3.18166671407719
1144800	2.77833337473373
1148400	2.23333336661259
1152000	1.51166668919226
1155600	2.59666670536002
1159200	4.2183333961914
1162800	5.09000007584691
1166400	5.64500008411706
1170000	5.69500008486211
1173600	5.601666750138
1177200	4.93333340684573
1180800	3.99666672622164
1184400	3.7033333885173
1188000	3.20500004775822
1191600	2.73500004075468
1195200	2.14166669857999
1198800	1.14166668367883
1202400	0.50833334090809
1206000	-0.150000002235174
1209600	-1.91166669515272
1213200	-2.1566666988035
1216800	-2.63000003919005
1220400	-3.12000004649162
1224000	-3.50000005215406
1227600	-3.73500005565584
1231200	-4.15666672860583
1234800	-4.42500006593764
1238400	-4.14833339514832
1242000	-3.74833338918785
1245600	-1.09666668300827
1249200	1.40166668755313
1252800	3.47333338509003
1256400	4.26166673017045
1260000	4.78500007130206
1263600	3.93666672532757
1267200	1.19666668449839
1270800	-1.1200000166893
1274400	-1.90666669507821
1278000	-2.89666670983036
1281600	-3.46666671832403
1285200	-3.46666671832403
1288800	-4.07500006072223
1292400	-3.99166672614714
1296000	-4.42500006593764
1299600	-4.53000006750226
1303200	-4.43833339946965
1306800	-4.09833339440326
1310400	-3.04666671206554
1314000	-2.09333336452643
1317600	-1.87833336132268
1321200	-1.73166669247051
1324800	-1.26000001877546
1328400	-0.625000009313226
1332000	0.328333338225881
1335600	1.13166668352981
1339200	1.93666669552525
1342800	2.61500003896654
1346400	3.20333338106672
1350000	2.74833337428669
1353600	2.10833336474995
1357200	1.42833335461716
1360800	1.6333333576719
1364400	1.44666668822368
1368000	1.45166668829819
1371600	1.52833335610727
1375200	1.52000002264976
1378800	1.58500002361834
1382400	1.84833336087565
1386000	1.83166669396063
1389600	1.62666669090589
1393200	0.653333343068759
1396800	-1.15666668390234
1400400	-1.78500002659857
1404000	-1.22833335163693
1407600	-2.10000003129244
1411200	-2.62666670580705
1414800	-1.36000002026558
1418400	0.120000001788139
1422000	1.78833335998158
1425600	2.56000003814697
1429200	2.85833337592582
1432800	3.66333338792125
1436400	2.78333337480823
1440000	1.8083333602796
1443600	0.913333346943061
1447200	0.0716666677345832
1450800	-0.845000012591481
