Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2599500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2599500  3 18  7   8.0 1017 244  2.4 8  5.5  82    0    0 335 -340  2
3909500 2599500  3 18  8   8.2 1017 207  2.4 8  5.5  82    0   32 336 -337  2
3909500 2599500  3 18  9   8.4 1018 210  2.5 7  5.5  82    1   88 332 -341  2
3909500 2599500  3 18 10   9.1 1018 222  2.9 7  5.6  80    0  119 327 -350  2
3909500 2599500  3 18 11   9.6 1018 270  3.6 8  5.7  78    0   79 334 -363  2
3909500 2599500  3 18 12  10.2 1018 240  3.1 8  5.6  74    0   85 340 -375  2
3909500 2599500  3 18 13  10.9 1019 260  4.1 7  5.5  69    1  176 336 -382  2
3909500 2599500  3 18 14  12.1 1019 264  5.0 5  5.2  62   13  209 321 -385  2
3909500 2599500  3 18 15  12.4 1018 301  5.3 8  4.7  53    0   97 326 -388  2
3909500 2599500  3 18 16  12.2 1018 307  3.7 7  4.6  52    0   75 333 -385  2
3909500 2599500  3 18 17  11.9 1018 280  3.8 7  4.8  55    0   61 323 -378  2
3909500 2599500  3 18 18  11.7 1018 273  3.0 7  4.8  56    1   43 319 -370  2
3909500 2599500  3 18 19  11.5 1018 249  4.0 6  4.8  56    0    3 311 -361  2
3909500 2599500  3 18 20  11.4 1018 295  3.9 6  4.8  58    0    0 304 -353  2
3909500 2599500  3 18 21  11.1 1019 298  3.6 6  4.8  58    0    0 302 -350  2
3909500 2599500  3 18 22  10.9 1019 321  3.0 7  4.7  57    0    0 306 -349  2
3909500 2599500  3 18 23  10.4 1019 340  3.4 7  4.6  58    0    0 311 -347  2
3909500 2599500  3 18 24  10.0 1018 299  3.7 8  4.6  59    0    0 313 -346  2
3909500 2599500  3 19  1   9.1 1019 321  4.2 7  4.5  61    0    0 310 -345  2
3909500 2599500  3 19  2   8.6 1019 330  3.8 8  4.4  63    0    0 307 -343  2
3909500 2599500  3 19  3   7.8 1019 334  3.7 6  4.4  65    0    0 299 -339  2
3909500 2599500  3 19  4   7.1 1019 321  3.6 5  4.4  69    0    0 281 -333  2
3909500 2599500  3 19  5   6.2 1020 339  3.6 2  4.4  73    0    0 260 -331  2
3909500 2599500  3 19  6   5.8 1020 321  3.1 0  4.3  74    0    0 236 -327  2
3909500 2599500  3 19  7   5.3 1021 331  2.0 1  4.1  73    0    3 232 -323  2
3909500 2599500  3 19  8   5.8 1021 312  2.2 0  3.9  70   62   47 232 -321  2
3909500 2599500  3 19  9   6.2 1022 334  3.1 1  3.9  68  224   60 231 -325  2
3909500 2599500  3 19 10   6.9 1023 351  3.8 3  3.8  64  280  112 243 -335  2
3909500 2599500  3 19 11   7.5 1023 328  3.4 5  3.7  60   19  210 260 -348  2
3909500 2599500  3 19 12   6.5 1023   4  3.5 7  3.8  62    4  200 278 -359  2
3909500 2599500  3 19 13   8.5 1023 338  2.8 6  3.9  62  145  275 287 -367  2
3909500 2599500  3 19 14   9.2 1023 309  4.1 4  3.7  54  225  248 278 -370  2
3909500 2599500  3 19 15   9.2 1023 345  2.7 4  3.5  48  148  231 270 -369  2
3909500 2599500  3 19 16  10.1 1022 319  4.5 4  3.2  44  133  178 269 -364  2
3909500 2599500  3 19 17  10.1 1022 342  3.6 4  2.9  39  112  113 268 -359  2
3909500 2599500  3 19 18   9.7 1022 301  3.3 4  2.8  37   51   56 266 -356  2
3909500 2599500  3 19 19   8.7 1022 321  3.4 4  2.8  39    0   10 262 -350  2
3909500 2599500  3 19 20   8.2 1022 294  2.2 4  3.0  44    0    0 259 -343  2
3909500 2599500  3 19 21   8.2 1022 326  2.6 6  3.1  46    0    0 266 -337  2
3909500 2599500  3 19 22   7.9 1022 287  2.9 5  3.2  48    0    0 270 -331  2
3909500 2599500  3 19 23   7.8 1022 278  2.1 5  3.3  50    0    0 267 -329  2
3909500 2599500  3 19 24   7.5 1021 279  1.8 4  3.3  52    0    0 263 -328  2
3909500 2599500  3 20  1   7.1 1021 278  2.5 6  3.4  54    0    0 268 -325  2
3909500 2599500  3 20  2   7.1 1021 303  2.8 6  3.4  55    0    0 277 -321  2
3909500 2599500  3 20  3   6.9 1020 289  3.3 6  3.4  56    0    0 280 -320  2
3909500 2599500  3 20  4   6.1 1020 277  2.6 4  3.4  58    0    0 273 -319  2
3909500 2599500  3 20  5   5.5 1020 261  2.4 3  3.5  61    0    0 258 -319  2
3909500 2599500  3 20  6   5.4 1019 277  3.2 5  3.6  64    0    0 262 -320  2
3909500 2599500  3 20  7   5.3 1019 286  4.5 7  3.6  65    0    3 282 -321  2
3909500 2599500  3 20  8   5.2 1019 288  6.2 6  3.5  64    9   48 286 -323  2
3909500 2599500  3 20  9   5.6 1019 295  5.8 5  3.6  66   43  108 278 -327  2
3909500 2599500  3 20 10   5.9 1018 297  6.2 6  3.7  66   91  155 280 -334  2
3909500 2599500  3 20 11   6.2 1018 277  6.1 6  3.8  65    9  178 287 -344  2
3909500 2599500  3 20 12   5.6 1018 290  6.9 8  3.8  66    0   87 298 -354  2
3909500 2599500  3 20 13   5.5 1017 260  5.5 8  4.0  72    0   96 309 -361  2
3909500 2599500  3 20 14   6.1 1017 263  4.8 8  4.1  72    0   93 310 -360  2
3909500 2599500  3 20 15   6.0 1016 285  3.5 8  4.2  72    0   69 312 -356  2
3909500 2599500  3 20 16   6.4 1015 273  2.5 7  4.4  75    0   59 308 -356  2
3909500 2599500  3 20 17   6.9 1015 267  3.1 7  4.6  75    0   57 305 -356  2
3909500 2599500  3 20 18   6.9 1015 267  3.4 8  4.7  76    0   43 311 -353  2
3909500 2599500  3 20 19   6.8 1014 257  1.7 7  4.9  80    0   10 310 -349  2
3909500 2599500  3 20 20   6.3 1014 296  3.0 7  5.1  84    0    0 304 -346  2
3909500 2599500  3 20 21   7.1 1013 321  2.6 7  5.1  84    0    0 302 -345  2
3909500 2599500  3 20 22   7.3 1013 335  2.8 6  5.1  80    0    0 296 -345  2
3909500 2599500  3 20 23   6.8 1013 338  3.2 5  5.0  80    0    0 285 -343  2
3909500 2599500  3 20 24   7.4 1013  24  1.7 8  4.9  79    0    0 297 -340  2
3909500 2599500  3 21  1   7.3 1013 359  2.3 8  4.8  75    0    0 313 -336  2
3909500 2599500  3 21  2   7.1 1013 344  3.8 8  4.6  72    0    0 311 -329  2
3909500 2599500  3 21  3   5.9 1013  29  5.0 7  4.2  70    0    0 302 -322  2
3909500 2599500  3 21  4   4.8 1014  18  3.5 6  3.7  67    0    0 286 -317  2
3909500 2599500  3 21  5   4.1 1014  28  2.0 7  3.4  66    0    0 281 -315  2
3909500 2599500  3 21  6   4.1 1014  20  3.5 7  3.2  64    0    0 282 -314  2
3909500 2599500  3 21  7   3.8 1015  11  2.8 5  3.1  61    0    5 268 -313  2
3909500 2599500  3 21  8   3.8 1016  20  3.5 3  3.0  60   58   57 248 -312  2
3909500 2599500  3 21  9   4.0 1016  25  3.0 2  3.0  60  196   90 233 -314  2
3909500 2599500  3 21 10   4.8 1017  15  2.8 2  3.0  58  332  107 227 -323  2
3909500 2599500  3 21 11   4.9 1017  16  3.2 1  2.9  54  447  112 223 -337  2
3909500 2599500  3 21 12   6.5 1017  16  3.4 1  2.5  45  535  111 223 -348  2
3909500 2599500  3 21 13   7.2 1017  41  1.7 1  2.0  34  549  118 228 -358  2
3909500 2599500  3 21 14   7.6 1017  62  1.9 1  1.9  29  526  117 232 -364  2
3909500 2599500  3 21 15   8.5 1016  37  2.9 0  1.9  28  469  105 234 -366  2
3909500 2599500  3 21 16   8.3 1016  41  2.2 0  1.8  27  363   95 231 -365  2
3909500 2599500  3 21 17   8.8 1016  55  3.1 0  1.7  24  229   80 231 -360  2
3909500 2599500  3 21 18   8.7 1015  29  3.4 3  1.6  23   88   55 242 -351  2
3909500 2599500  3 21 19   8.1 1016  77  1.5 1  1.6  24    7   12 245 -342  2
3909500 2599500  3 21 20   5.5 1016  61  1.1 2  1.8  29    0    0 237 -333  2
3909500 2599500  3 21 21   3.9 1017  10  1.0 0  1.9  36    0    0 227 -328  2
3909500 2599500  3 21 22   3.4 1017  34  1.4 0  2.0  40    0    0 216 -326  2
3909500 2599500  3 21 23   2.6 1017  39  1.9 0  2.1  45    0    0 216 -326  2
3909500 2599500  3 21 24   3.2 1017  35  2.6 1  2.3  49    0    0 222 -325  2
3909500 2599500  3 22  1   2.0 1017  66  0.9 1  2.3  51    0    0 228 -325  2
3909500 2599500  3 22  2   0.4 1017  57  0.6 0  2.3  56    0    0 220 -324  2
3909500 2599500  3 22  3   0.0 1017  48  0.5 0  2.3  60    0    0 213 -324  2
3909500 2599500  3 22  4   0.4 1017  74  0.6 0  2.3  60    0    0 213 -323  2
3909500 2599500  3 22  5   0.0 1017  76  1.0 1  2.3  60    0    0 219 -322  2
3909500 2599500  3 22  6  -0.4 1017  80  0.3 2  2.3  62    0    0 228 -322  2
3909500 2599500  3 22  7  -0.3 1017  70  0.5 1  2.3  63    0    7 227 -322  2
3909500 2599500  3 22  8   1.1 1017   4  0.0 6  2.4  62   29   71 248 -323  2
3909500 2599500  3 22  9   3.0 1018  62  0.9 6  2.6  59   63  157 275 -326  2
3909500 2599500  3 22 10   4.8 1018  17  0.3 5  2.6  52  144  230 274 -330  2
3909500 2599500  3 22 11   6.7 1018  67  0.4 7  2.5  44   71  278 282 -336  2
3909500 2599500  3 22 12   7.6 1017 230  1.3 7  2.4  39   80  317 294 -343  2
3909500 2599500  3 22 13   8.8 1017   6  1.8 5  2.4  36  225  338 286 -349  2
3909500 2599500  3 22 14   9.8 1016 269  2.3 5  2.3  32  212  329 280 -353  2
3909500 2599500  3 22 15   9.4 1016 264  2.1 6  2.3  31   87  286 286 -355  2
3909500 2599500  3 22 16   9.9 1015 282  3.1 6  2.3  31   51  218 292 -353  2
3909500 2599500  3 22 17  10.0 1015 321  2.6 6  2.3  30   34  150 291 -350  2
3909500 2599500  3 22 18   9.9 1015 263  4.4 7  2.5  33    4   63 295 -347  2
3909500 2599500  3 22 19   8.3 1014 321  3.6 8  3.1  43    0   10 302 -340  2
3909500 2599500  3 22 20   7.8 1014 318  3.9 8  3.7  55    0    0 302 -333  2
3909500 2599500  3 22 21   7.4 1014 319  3.0 8  3.9  60    0    0 301 -329  2
3909500 2599500  3 22 22   7.1 1014 315  3.0 8  4.1  65    0    0 300 -326  2
3909500 2599500  3 22 23   6.7 1013 304  2.8 8  4.3  70    0    0 300 -325  2
3909500 2599500  3 22 24   6.4 1013 252  2.1 8  4.5  75    0    0 299 -323  2
3909500 2599500  3 23  1   6.2 1012 257  2.6 8  4.7  79    0    0 299 -321  2
3909500 2599500  3 23  2   6.1 1012 238  2.2 8  4.8  82    0    0 299 -319  2
3909500 2599500  3 23  3   6.1 1011  34  1.3 8  4.9  83    0    0 298 -317  2
3909500 2599500  3 23  4   5.5 1010  29  1.7 8  4.9  85    0    0 297 -315  2
3909500 2599500  3 23  5   5.1 1010  18  1.5 8  4.8  86    0    0 295 -315  2
3909500 2599500  3 23  6   5.1 1009  11  1.7 8  4.6  85    0    0 296 -314  2
3909500 2599500  3 23  7   5.1 1009  42  2.5 7  4.6  84    0    2 292 -314  2
3909500 2599500  3 23  8   2.8 1009  53  3.7 8  4.4  86    0   42 290 -314  2
3909500 2599500  3 23  9   1.9 1009  59  3.4 8  4.0  90    0   86 289 -318  2
3909500 2599500  3 23 10   2.3 1010  85  4.3 7  4.0  91    0  124 286 -329  2
3909500 2599500  3 23 11   2.5 1010  85  5.4 8  4.0  90    0  112 288 -342  2
3909500 2599500  3 23 12   2.1 1010  87  4.5 8  4.0  88    0  114 293 -355  2
3909500 2599500  3 23 13   1.9 1011  29  5.5 7  3.9  88    2  199 289 -365  2
3909500 2599500  3 23 14   2.6 1011  13  5.5 7  3.8  85    5  213 286 -369  2
3909500 2599500  3 23 15   2.8 1012 109  6.0 8  3.5  76    2  177 291 -372  2
3909500 2599500  3 23 16   3.7 1012 106  6.4 8  3.1  64   19  177 295 -371  2
3909500 2599500  3 23 17   4.4 1012  62  6.9 5  2.7  54   58  140 282 -363  2
3909500 2599500  3 23 18   4.7 1012  61  5.6 2  2.4  45   84   56 256 -355  2
3909500 2599500  3 23 19   4.3 1012  60  4.6 2  2.2  42    8   14 242 -345  2
3909500 2599500  3 23 20   3.6 1013  39  4.6 1  2.2  45    0    0 234 -335  2
3909500 2599500  3 23 21   3.2 1013  40  5.2 0  2.4  49    0    0 225 -330  2
3909500 2599500  3 23 22   2.8 1013  44  5.0 0  2.5  53    0    0 220 -326  2
3909500 2599500  3 23 23   2.4 1014  43  4.8 0  2.5  56    0    0 220 -322  2
3909500 2599500  3 23 24   2.4 1014  11  3.8 0  2.5  56    0    0 219 -318  2
3909500 2599500  3 24  1   1.9 1014  26  4.2 0  2.5  56    0    0 217 -315  2
3909500 2599500  3 24  2   1.1 1014  26  4.2 0  2.5  59    0    0 215 -314  2
3909500 2599500  3 24  3   1.1 1015  32  4.8 0  2.5  60    0    0 213 -313  2
3909500 2599500  3 24  4   1.1 1015  29  5.3 0  2.4  59    0    0 210 -311  2
3909500 2599500  3 24  5   0.7 1015  25  4.5 0  2.4  60    0    0 210 -309  2
3909500 2599500  3 24  6   0.2 1015  30  4.1 0  2.5  63    0    0 209 -309  2
3909500 2599500  3 24  7   0.1 1016  34  3.6 1  2.5  64    0   11 212 -308  2
3909500 2599500  3 24  8   1.1 1016  22  3.8 0  2.5  63   65   63 213 -309  2
3909500 2599500  3 24  9   2.5 1016  23  3.8 0  2.5  59  200   99 211 -311  2
3909500 2599500  3 24 10   3.6 1017  39  3.9 0  2.5  53  334  121 213 -320  2
3909500 2599500  3 24 11   5.0 1017  53  4.1 0  2.6  50  442  135 216 -335  2
3909500 2599500  3 24 12   6.4 1017  57  4.0 0  2.6  45  517  142 221 -351  2
3909500 2599500  3 24 13   8.1 1017  82  3.6 0  2.4  39  542  145 227 -366  2
3909500 2599500  3 24 14   8.3 1017  57  4.2 1  2.2  32  520  142 235 -375  2
3909500 2599500  3 24 15   9.4 1017  54  3.6 1  2.0  28  448  134 242 -378  2
3909500 2599500  3 24 16   9.9 1016  51  4.3 1  1.9  26  348  117 243 -377  2
3909500 2599500  3 24 17  10.0 1016  39  2.9 4  1.8  24  181  109 257 -372  2
3909500 2599500  3 24 18   9.5 1016  29  4.2 5  1.8  24   63   67 274 -362  2
3909500 2599500  3 24 19   8.4 1017  30  3.9 5  2.0  28    4   14 279 -351  2
3909500 2599500  3 24 20   7.4 1017  41  3.2 4  2.1  32    0    0 278 -343  2
3909500 2599500  3 24 21   6.3 1018  45  2.7 3  2.1  35    0    0 277 -341  2
3909500 2599500  3 24 22   5.2 1018  46  2.3 2  2.2  39    0    0 260 -339  2
3909500 2599500  3 24 23   5.4 1019  48  2.0 2  3.0  48    0    0 238 -337  2
3909500 2599500  3 24 24   6.3 1019  51  1.9 3  4.1  60    0    0 240 -337  2
3909500 2599500  3 25  1   8.0  982  73  1.7 5  5.4  72    0    0 322 -375  2
3909500 2599500  3 25  2   9.4  981  99  1.6 6  6.5  81    0    0 330 -374  2
3909500 2599500  3 25  3  10.6  981 146  1.4 7  7.3  88    0    0 338 -372  2
3909500 2599500  3 25  4  10.7  981 190  1.3 7  7.3  88    0    0 339 -370  2
3909500 2599500  3 25  5  10.9  980 204  1.4 7  7.4  88    0    0 339 -368  2
3909500 2599500  3 25  6  11.1  980 274  1.5 7  7.5  89    0    0 339 -367  2
3909500 2599500  3 25  7  11.6  979 214  2.1 7  7.7  89    0    0 341 -366  2
3909500 2599500  3 25  8  11.7  979 230  2.3 8  7.8  88    0   22 347 -365  2
3909500 2599500  3 25  9  12.1  979 211  3.0 7  7.7  85   15   97 347 -363  2
3909500 2599500  3 25 10  11.3  979 242  3.8 7  7.5  85    5  138 341 -361  2
3909500 2599500  3 25 11  12.0  979 223  3.4 6  7.4  84    0  159 337 -361  2
3909500 2599500  3 25 12  12.7  979 229  3.6 6  7.2  78    5  182 336 -363  2
3909500 2599500  3 25 13  12.1  979 240  4.8 7  7.1  77    0  114 341 -364  2
3909500 2599500  3 25 14  12.5  979 206  2.7 7  7.2  78    0  152 344 -362  2
3909500 2599500  3 25 15  11.7  979 235  4.9 7  6.9  76   20  169 343 -359  2
3909500 2599500  3 25 16  11.1  979 245  2.9 7  6.8  78    5  128 340 -357  2
3909500 2599500  3 25 17  10.9  979 214  3.6 7  6.9  82    0   73 338 -355  2
3909500 2599500  3 25 18   8.1  979 311  4.1 8  6.5  85    0   45 336 -353  2
3909500 2599500  3 25 19   6.9  980   1  4.2 8  5.7  86    0    6 331 -351  2
3909500 2599500  3 25 20   5.8  981   4  3.7 6  5.2  85    0    0 317 -348  2
3909500 2599500  3 25 21   5.0  982   3  4.6 8  4.9  85    0    0 313 -346  2
3909500 2599500  3 25 22   3.9  983   5  5.3 7  4.5  84    0    0 313 -345  2
3909500 2599500  3 25 23   3.7  984   2  4.7 7  4.2  81    0    0 305 -344  2
3909500 2599500  3 25 24   3.5  985 340  4.6 8  3.9  77    0    0 309 -343  2
3909500 2599500  3 26  1   3.1  987 357  4.4 8  3.7  75    0    0 313 -343  2
3909500 2599500  3 26  2   2.8  988   4  3.7 8  3.6  74    0    0 311 -342  2
3909500 2599500  3 26  3   2.4  989 353  3.8 7  3.5  74    0    0 304 -342  2
3909500 2599500  3 26  4   2.4  989  11  3.8 7  3.4  74    0    0 297 -341  2
3909500 2599500  3 26  5   2.5  989 341  3.8 7  3.3  71    0    0 297 -339  2
3909500 2599500  3 26  6   2.2  990 354  3.0 6  3.2  70    0    0 289 -338  2
3909500 2599500  3 26  7   2.3  991  18  2.9 7  3.3  72    0    1 288 -336  2
3909500 2599500  3 26  8   2.4  992   2  2.9 8  3.3  73    0   31 303 -337  2
3909500 2599500  3 26  9   2.9  993  18  2.7 8  3.4  72    0   81 311 -340  2
3909500 2599500  3 26 10   2.9  994  10  2.7 8  3.4  71    0  123 311 -345  2
3909500 2599500  3 26 11   3.2  995  29  2.5 8  3.3  69    0  163 310 -352  2
3909500 2599500  3 26 12   3.7  995  12  2.5 7  3.3  66    0  160 305 -357  2
3909500 2599500  3 26 13   3.4  996  78  2.5 7  3.3  67    0  118 299 -361  2
3909500 2599500  3 26 14   4.0  996  78  1.8 8  3.4  68    0  106 306 -364  2
3909500 2599500  3 26 15   4.0  996  65  2.4 7  3.4  66    0  109 305 -364  2
3909500 2599500  3 26 16   4.2  996  79  1.9 7  3.4  65    0   97 300 -363  2
3909500 2599500  3 26 17   4.3  997  44  1.6 7  3.3  64    1   96 298 -363  2
3909500 2599500  3 26 18   4.3  997  59  2.2 7  3.3  64    5   63 296 -358  2
3909500 2599500  3 26 19   4.2  997  70  2.2 8  3.4  64    0   12 299 -352  2
3909500 2599500  3 26 20   3.9  997  49  3.6 8  3.4  66    0    0 303 -345  2
3909500 2599500  3 26 21   3.8  998  58  3.0 8  3.4  68    0    0 301 -340  2
3909500 2599500  3 26 22   3.8  999  47  3.2 8  3.5  69    0    0 301 -337  2
3909500 2599500  3 26 23   3.6  999  66  3.1 8  3.4  67    0    0 301 -337  2
3909500 2599500  3 26 24   3.2  999  64  3.0 8  3.2  65    0    0 299 -335  2
3909500 2599500  3 27  1   2.8  999  40  3.0 7  3.2  67    0    0 293 -332  2
3909500 2599500  3 27  2   2.6  999  48  2.3 7  3.2  68    0    0 287 -330  2
3909500 2599500  3 27  3   2.4  999  54  2.9 8  3.2  68    0    0 293 -327  2
3909500 2599500  3 27  4   2.2  999  48  2.1 8  3.1  69    0    0 297 -326  2
3909500 2599500  3 27  5   2.1  999  40  2.8 8  3.1  69    0    0 297 -326  2
3909500 2599500  3 27  6   1.8  999  43  2.8 7  3.0  68    0    0 292 -328  2
3909500 2599500  3 27  7   1.7  999  37  2.9 6  2.9  67    0    3 281 -330  2
3909500 2599500  3 27  8   2.1  999  35  2.9 7  2.9  66    1   60 281 -332  2
3909500 2599500  3 27  9   2.3 1000  55  3.5 7  2.9  65    2  123 288 -337  2
3909500 2599500  3 27 10   2.9 1000  56  3.7 8  3.0  65    2  168 296 -344  2
3909500 2599500  3 27 11   3.4 1000  78  3.1 8  3.1  65    0  186 304 -353  2
3909500 2599500  3 27 12   3.9 1000  60  3.2 8  3.2  65    0  144 308 -363  2
3909500 2599500  3 27 13   3.9 1000 103  3.2 8  3.2  63    0  122 310 -373  2
3909500 2599500  3 27 14   3.8 1000 101  2.4 8  3.1  61    0  129 311 -380  2
3909500 2599500  3 27 15   4.3 1000 120  3.2 7  3.1  61    0  165 306 -385  2
3909500 2599500  3 27 16   4.5  999  97  2.8 7  3.1  60   10  200 301 -384  2
3909500 2599500  3 27 17   4.8  999  81  2.9 6  3.1  59   41  191 294 -380  2
3909500 2599500  3 27 18   4.8  999 101  3.1 4  3.1  57   39  115 278 -376  2
3909500 2599500  3 27 19   3.5  999  72  2.4 5  3.0  59    4   22 271 -372  2
3909500 2599500  3 27 20   2.5  999  80  2.3 4  3.1  64    0    0 267 -367  2
3909500 2599500  3 27 21   1.9  999  91  3.0 3  3.0  68    0    0 255 -364  2
3909500 2599500  3 27 22   1.2  999  49  2.6 1  3.0  70    0    0 239 -363  2
3909500 2599500  3 27 23   1.2  999  53  2.2 1  3.0  71    0    0 228 -361  2
3909500 2599500  3 27 24   0.8  999  57  2.2 3  3.0  72    0    0 236 -361  2
3909500 2599500  3 28  1   0.7  999  58  2.2 1  3.0  74    0    0 234 -361  2
3909500 2599500  3 28  2   0.7  999  73  2.8 2  3.1  76    0    0 228 -360  2
3909500 2599500  3 28  3   1.0  998  61  1.8 2  3.1  76    0    0 234 -359  2
3909500 2599500  3 28  4   1.3  998  36  2.5 3  3.1  75    0    0 240 -358  2
3909500 2599500  3 28  5   1.9  997  74  1.6 7  3.2  74    0    0 269 -358  2
3909500 2599500  3 28  6   2.2  997  72  2.0 8  3.4  75    0    0 300 -359  2
3909500 2599500  3 28  7   2.2  996  78  2.5 8  3.5  78    0    4 307 -359  2
3909500 2599500  3 28  8   2.2  996  85  2.4 7  3.7  81    0   30 302 -360  2
3909500 2599500  3 28  9   2.6  996  83  3.3 7  3.9  84    0   74 296 -363  2
3909500 2599500  3 28 10   3.2  996  86  2.7 8  4.0  84    0  123 302 -365  2
3909500 2599500  3 28 11   4.0  995 134  3.4 7  4.2  84    0  174 303 -368  2
3909500 2599500  3 28 12   4.6  996  95  3.1 8  4.3  82    0  159 305 -376  2
3909500 2599500  3 28 13   5.8  995 104  2.8 7  4.4  78    0  162 309 -384  2
3909500 2599500  3 28 14   6.8  995 134  3.3 7  4.6  77   19  250 308 -385  2
3909500 2599500  3 28 15   7.4  994 110  3.2 7  4.8  75   34  246 309 -384  2
3909500 2599500  3 28 16   9.7  993 109  3.5 7  5.1  72   86  217 314 -384  2
3909500 2599500  3 28 17  10.2  991 101  3.8 6  5.4  70  131  147 314 -381  2
3909500 2599500  3 28 18  10.3  990 108  3.1 6  5.6  70   29   81 308 -375  2
3909500 2599500  3 28 19  10.3  990 130  3.2 6  5.8  73    0    9 309 -368  2
3909500 2599500  3 28 20  10.5  989 138  4.4 6  5.9  74    0    0 310 -362  2
3909500 2599500  3 28 21  10.5  989 195  2.6 6  5.9  73    0    0 312 -359  2
3909500 2599500  3 28 22   9.4  989 186  3.5 7  6.0  77    0    0 316 -357  2
3909500 2599500  3 28 23   9.4  989 172  1.6 7  6.1  82    0    0 321 -355  2
3909500 2599500  3 28 24   9.2  989 124  2.5 6  6.2  84    0    0 315 -353  2
3909500 2599500  3 29  1   9.3  988 131  2.4 8  6.1  81    0    0 320 -350  2
3909500 2599500  3 29  2   9.3  987 128  2.7 8  6.0  80    0    0 333 -346  2
3909500 2599500  3 29  3   9.5  985 162  2.7 8  6.0  80    0    0 334 -343  2
3909500 2599500  3 29  4   9.4  984 147  3.4 7  6.1  80    0    0 328 -341  2
3909500 2599500  3 29  5   9.7  983 161  4.2 7  6.1  80    0    0 321 -338  2
3909500 2599500  3 29  6  11.2  983 188  5.8 7  6.1  75    0    0 324 -334  2
3909500 2599500  3 29  7  11.6  982 183  6.5 8  6.0  70    0    6 332 -331  2
3909500 2599500  3 29  8  11.6  982 187  5.5 7  6.1  69    0   47 332 -331  2
3909500 2599500  3 29  9  11.8  983 185  6.4 8  6.1  69    3  109 331 -336  2
3909500 2599500  3 29 10  10.6  983 245  6.5 6  6.1  72    8  172 322 -348  2
3909500 2599500  3 29 11  12.1  984 217  5.8 5  5.9  68   58  251 304 -358  2
3909500 2599500  3 29 12  10.1  984 231  6.9 7  5.5  65    8  227 307 -363  2
3909500 2599500  3 29 13  11.4  985 225  7.1 7  5.5  67    4  212 317 -363  2
3909500 2599500  3 29 14  12.1  985 223  5.8 7  5.5  63   43  260 320 -360  2
3909500 2599500  3 29 15  12.0  986 162  5.8 7  5.5  61   46  238 320 -359  2
3909500 2599500  3 29 16  11.7  986 196  4.5 6  5.5  62  136  192 312 -360  2
3909500 2599500  3 29 17  11.7  986 184  4.4 6  5.4  62   54  140 304 -360  2
3909500 2599500  3 29 18  11.1  986 160  3.6 5  5.3  61   57   71 295 -360  2
3909500 2599500  3 29 19  10.3  986 189  2.7 6  5.3  65    7   16 291 -356  2
3909500 2599500  3 29 20   9.4  987 198  3.5 6  5.5  71    0    0 296 -351  2
3909500 2599500  3 29 21   8.7  988 192  2.2 8  5.7  77    0    0 307 -347  2
3909500 2599500  3 29 22   8.6  988 188  1.6 8  5.6  79    0    0 318 -344  2
3909500 2599500  3 29 23   8.4  989 203  1.5 8  5.6  79    0    0 317 -340  2
3909500 2599500  3 29 24   8.0  990 194  1.1 8  5.5  80    0    0 316 -337  2
3909500 2599500  3 30  1   7.2  990 207  2.4 7  5.5  83    0    0 310 -335  2
