#1
double tab(8761, 2)
# time  T_amb
964800	1.2
968400	1.3
972000	1.2
975600	0.4
979200	1.3
982800	0.8
986400	0.4
990000	1.1
993600	1.7
997200	1.9
1000800	2.2
1004400	2.0
1008000	1.7
1011600	1.3
1015200	1.1
1018800	1.0
1022400	0.9
1026000	0.9
1029600	0.1
1033200	-0.2
1036800	-2.5
1040400	-2.7
1044000	-2.7
1047600	-4.2
1051200	-4.4
1054800	-3.5
1058400	-4.9
1062000	-4.6
1065600	-3.8
1069200	-2.9
1072800	-1.1
1076400	2.0
1080000	2.9
1083600	3.0
1087200	3.0
1090800	2.2
1094400	2.1
1098000	1.5
1101600	1.3
1105200	1.8
1108800	1.6
1112400	1.9
1116000	2.3
1119600	2.4
1123200	2.6
1126800	2.2
1130400	2.3
1134000	2.3
1137600	2.4
1141200	2.4
1144800	2.3
1148400	2.4
1152000	2.4
1155600	2.2
1159200	2.3
1162800	2.7
1166400	3.1
1170000	3.3
1173600	3.6
1177200	4.2
1180800	4.4
1184400	4.5
1188000	4.5
1191600	4.5
1195200	4.4
1198800	4.3
1202400	4.5
1206000	4.7
1209600	4.9
1213200	5.2
1216800	5.2
1220400	5.6
1224000	5.5
1227600	5.7
1231200	5.9
1234800	5.5
1238400	6.6
1242000	6.5
1245600	6.8
1249200	7.0
1252800	7.1
1256400	7.1
1260000	7.2
1263600	7.2
1267200	7.2
1270800	6.9
1274400	6.8
1278000	6.9
1281600	6.9
1285200	6.8
1288800	7.1
1292400	6.8
1296000	6.8
1299600	6.8
1303200	6.9
1306800	6.9
1310400	6.7
1314000	6.7
1317600	6.6
1321200	6.7
1324800	6.7
1328400	5.4
1332000	4.6
1335600	4.9
1339200	5.7
1342800	6.4
1346400	7.4
1350000	6.7
1353600	6.4
1357200	4.4
1360800	3.6
1364400	3.1
1368000	2.9
1371600	2.3
1375200	2.5
1378800	2.4
1382400	1.9
1386000	1.9
1389600	2.0
1393200	1.8
1396800	2.1
1400400	2.3
1404000	2.2
1407600	1.9
1411200	1.8
1414800	1.2
1418400	1.8
1422000	3.9
1425600	5.1
1429200	6.7
1432800	7.3
1436400	7.1
1440000	5.9
1443600	5.2
1447200	5.1
1450800	5.2
1454400	5.1
1458000	4.8
1461600	5.1
1465200	5.5
1468800	5.4
1472400	5.2
1476000	5.1
1479600	4.6
1483200	4.5
1486800	4.5
1490400	4.9
1494000	5.4
1497600	5.4
1501200	5.5
1504800	6.1
1508400	5.2
1512000	5.1
1515600	5.1
1519200	5.4
1522800	4.7
1526400	5.3
1530000	4.9
1533600	3.7
1537200	3.8
1540800	3.7
1544400	3.9
1548000	4.4
1551600	4.3
1555200	4.4
1558800	4.0
1562400	3.7
1566000	2.9
1569600	3.5
1573200	3.4
1576800	3.1
1580400	2.7
1584000	2.2
1587600	2.0
1591200	2.2
1594800	3.4
1598400	5.1
1602000	5.0
1605600	6.1
1609200	6.8
1612800	6.5
1616400	5.6
1620000	5.3
1623600	4.7
1627200	4.6
1630800	4.0
1634400	5.0
1638000	4.1
1641600	4.4
1645200	5.5
1648800	6.3
1652400	6.6
1656000	6.8
1659600	7.1
1663200	6.5
1666800	7.0
1670400	6.5
1674000	7.4
1677600	6.3
1681200	6.3
1684800	6.0
1688400	7.4
1692000	7.6
1695600	7.9
1699200	7.8
1702800	7.6
1706400	7.4
1710000	7.3
1713600	6.2
1717200	5.5
1720800	6.1
1724400	5.2
1728000	4.8
1731600	4.5
1735200	4.5
1738800	4.2
1742400	4.2
1746000	4.2
1749600	4.2
1753200	4.3
1756800	4.0
1760400	4.2
1764000	4.4
1767600	5.1
1771200	5.5
1774800	5.7
1778400	6.5
1782000	6.7
1785600	5.8
1789200	5.1
1792800	5.2
1796400	5.3
1800000	5.5
1803600	5.6
1807200	5.4
1810800	4.0
1814400	4.1
1818000	5.6
1821600	5.6
1825200	5.8
1828800	6.9
1832400	6.7
1836000	6.3
1839600	6.4
1843200	6.3
1846800	3.5
1850400	3.2
1854000	3.9
1857600	5.1
1861200	6.5
1864800	6.5
1868400	6.8
1872000	6.9
1875600	6.3
1879200	5.5
1882800	4.7
1886400	4.1
1890000	3.6
1893600	5.8
1897200	8.9
1900800	7.9
1904400	2.4
1908000	2.0
1911600	2.6
1915200	3.2
1918800	3.8
1922400	3.9
1926000	2.1
1929600	2.4
1933200	2.9
1936800	3.8
1940400	4.7
1944000	5.6
1947600	5.5
1951200	5.6
1954800	5.7
1958400	6.7
1962000	6.3
1965600	6.9
1969200	6.9
1972800	6.7
1976400	4.8
1980000	5.1
1983600	5.1
1987200	4.2
1990800	4.4
1994400	4.4
1998000	2.4
2001600	2.7
2005200	2.8
2008800	2.8
2012400	2.8
2016000	3.2
2019600	3.2
2023200	3.8
2026800	4.5
2030400	5.3
2034000	6.2
2037600	6.5
2041200	6.5
2044800	6.2
2048400	5.6
2052000	5.3
2055600	4.5
2059200	4.7
2062800	4.6
2066400	4.7
2070000	4.1
2073600	4.1
2077200	4.2
2080800	3.9
2084400	3.5
2088000	3.5
2091600	3.6
2095200	3.2
2098800	3.5
2102400	4.1
2106000	4.1
2109600	4.1
2113200	4.2
2116800	4.5
2120400	4.5
2124000	4.5
2127600	4.7
2131200	4.4
2134800	4.5
2138400	4.3
2142000	4.3
2145600	4.0
2149200	3.8
2152800	3.9
2156400	3.5
2160000	3.3
2163600	3.0
2167200	2.9
2170800	3.0
2174400	4.2
2178000	9.6
2181600	10.8
2185200	11.2
2188800	11.5
2192400	11.2
2196000	10.9
2199600	10.8
2203200	10.9
2206800	10.0
2210400	9.3
2214000	9.6
2217600	9.0
2221200	1.6
2224800	1.6
2228400	1.8
2232000	1.5
2235600	2.7
2239200	2.9
2242800	3.7
2246400	3.0
2250000	3.3
2253600	2.8
2257200	2.7
2260800	2.6
2264400	2.3
2268000	2.2
2271600	3.3
2275200	2.5
2278800	2.8
2282400	2.8
2286000	2.4
2289600	2.7
2293200	4.1
2296800	4.3
2300400	4.7
2304000	4.2
2307600	3.4
2311200	2.5
2314800	2.1
2318400	1.9
2322000	1.8
2325600	1.9
2329200	2.0
2332800	0.7
2336400	0.4
2340000	0.7
2343600	0.5
2347200	1.4
2350800	2.3
2354400	4.5
2358000	6.1
2361600	7.4
2365200	8.0
2368800	8.3
2372400	8.6
2376000	8.6
2379600	8.5
2383200	8.1
2386800	7.1
2390400	6.5
2394000	7.0
2397600	7.1
2401200	7.2
2404800	7.2
2408400	7.1
2412000	7.4
2415600	6.8
2419200	6.4
2422800	6.4
2426400	6.0
2430000	6.2
2433600	6.3
2437200	6.2
2440800	6.0
2444400	6.0
2448000	5.9
2451600	5.7
2455200	6.2
2458800	6.7
2462400	7.2
2466000	7.8
2469600	7.9
2473200	8.1
2476800	8.0
2480400	7.6
2484000	7.2
2487600	7.1
2491200	6.9
2494800	6.5
2498400	6.6
2502000	6.3
2505600	6.4
2509200	6.2
2512800	6.2
2516400	4.4
2520000	2.3
2523600	1.5
2527200	1.2
2530800	1.5
2534400	1.4
2538000	0.2
2541600	1.5
2545200	3.2
2548800	4.4
2552400	4.1
2556000	4.8
2559600	5.1
2563200	5.2
2566800	3.9
2570400	3.9
2574000	3.1
2577600	1.6
2581200	1.4
2584800	1.4
2588400	-0.1
2592000	-1.9
2595600	-2.0
2599200	-2.1
2602800	-2.4
2606400	-2.4
2610000	-2.6
2613600	-1.7
2617200	-0.9
2620800	-0.9
2624400	-0.5
2628000	0.6
2631600	1.0
2635200	1.6
2638800	2.8
2642400	2.9
2646000	3.2
2649600	3.4
2653200	2.0
2656800	2.5
2660400	3.1
2664000	3.8
2667600	4.6
2671200	5.3
2674800	5.5
2678400	6.1
2682000	6.4
2685600	6.6
2689200	6.7
2692800	6.9
2696400	7.9
2700000	8.3
2703600	8.8
2707200	9.0
2710800	9.2
2714400	9.8
2718000	10.0
2721600	10.2
2725200	8.8
2728800	7.6
2732400	7.5
2736000	6.4
2739600	6.1
2743200	6.0
2746800	5.8
2750400	5.7
2754000	5.7
2757600	6.2
2761200	5.5
2764800	5.5
2768400	6.3
2772000	6.3
2775600	6.3
2779200	6.2
2782800	5.3
2786400	4.9
2790000	3.8
2793600	3.4
2797200	3.7
2800800	4.5
2804400	5.4
2808000	6.0
2811600	6.4
2815200	5.7
2818800	6.0
2822400	5.6
2826000	4.2
2829600	2.6
2833200	1.9
2836800	1.6
2840400	0.7
2844000	0.5
2847600	0.1
2851200	0.1
2854800	-1.0
2858400	-0.7
2862000	-0.8
2865600	1.2
2869200	1.3
2872800	1.8
2876400	2.2
2880000	2.7
2883600	2.4
2887200	2.8
2890800	3.4
2894400	4.6
2898000	4.8
2901600	5.4
2905200	5.9
2908800	5.9
2912400	5.8
2916000	5.7
2919600	5.8
2923200	5.9
2926800	5.8
2930400	6.2
2934000	6.0
2937600	5.7
2941200	6.0
2944800	6.1
2948400	6.3
2952000	6.6
2955600	6.5
2959200	6.9
2962800	6.8
2966400	7.1
2970000	7.1
2973600	7.5
2977200	7.6
2980800	7.7
2984400	8.3
2988000	8.4
2991600	8.6
2995200	7.7
2998800	7.5
3002400	6.9
3006000	6.8
3009600	6.5
3013200	5.5
3016800	5.2
3020400	4.5
3024000	3.9
3027600	3.5
3031200	3.9
3034800	3.2
3038400	3.2
3042000	3.0
3045600	3.0
3049200	3.4
3052800	3.5
3056400	3.3
3060000	3.7
3063600	5.0
3067200	7.8
3070800	8.3
3074400	6.4
3078000	6.6
3081600	7.0
3085200	7.0
3088800	7.0
3092400	7.1
3096000	7.2
3099600	7.4
3103200	7.7
3106800	7.5
3110400	7.1
3114000	7.1
3117600	6.8
3121200	6.8
3124800	6.9
3128400	7.4
3132000	7.9
3135600	8.1
3139200	8.1
3142800	8.3
3146400	8.5
3150000	8.6
3153600	8.7
3157200	8.7
3160800	9.3
3164400	9.7
3168000	9.6
3171600	9.5
3175200	9.3
3178800	9.1
3182400	8.9
3186000	8.6
3189600	8.5
3193200	8.5
3196800	8.5
3200400	8.3
3204000	8.2
3207600	8.2
3211200	8.1
3214800	8.4
3218400	8.4
3222000	8.4
3225600	8.2
3229200	7.6
3232800	7.5
3236400	7.6
3240000	7.6
3243600	6.1
3247200	5.7
3250800	5.7
3254400	5.0
3258000	4.9
3261600	4.8
3265200	4.0
3268800	3.1
3272400	2.8
3276000	3.0
3279600	2.6
3283200	2.4
3286800	2.6
3290400	2.6
3294000	2.7
3297600	2.6
3301200	2.6
3304800	2.3
3308400	2.1
3312000	1.6
3315600	1.2
3319200	1.6
3322800	2.2
3326400	2.3
3330000	2.8
3333600	3.0
3337200	3.6
3340800	3.3
3344400	2.8
3348000	0.7
3351600	-0.4
3355200	-0.4
3358800	-1.5
3362400	-0.9
3366000	-1.7
3369600	-2.6
3373200	-2.7
3376800	-2.5
3380400	-1.6
3384000	-0.1
3387600	-0.1
3391200	-0.5
3394800	-1.1
3398400	-0.5
3402000	-0.4
3405600	0.3
3409200	0.1
3412800	2.4
3416400	3.1
3420000	3.5
3423600	2.6
3427200	1.7
3430800	1.6
3434400	1.7
3438000	-0.4
3441600	-0.3
3445200	-0.7
3448800	0.2
3452400	0.4
3456000	-0.5
3459600	-0.3
3463200	-0.3
3466800	-0.5
3470400	-0.3
3474000	-1.0
3477600	-1.3
3481200	-1.3
3484800	-1.2
3488400	-0.8
3492000	1.0
3495600	1.5
3499200	2.1
3502800	3.5
3506400	4.0
3510000	4.0
3513600	3.4
3517200	2.7
3520800	2.2
3524400	1.9
3528000	0.3
3531600	0.1
3535200	0.4
3538800	0.1
3542400	-0.1
3546000	-0.1
3549600	-0.1
3553200	0.1
3556800	0.1
3560400	0.5
3564000	0.5
3567600	1.2
3571200	1.4
3574800	3.3
3578400	4.9
3582000	5.7
3585600	6.6
3589200	7.6
3592800	8.1
3596400	8.5
3600000	8.2
3603600	8.1
3607200	7.9
3610800	7.7
3614400	7.8
3618000	8.4
3621600	8.4
3625200	8.4
3628800	8.6
3632400	9.1
3636000	9.8
3639600	10.1
3643200	9.4
3646800	8.6
3650400	7.9
3654000	8.0
3657600	7.0
3661200	7.1
3664800	7.6
3668400	8.3
3672000	8.6
3675600	9.0
3679200	10.1
3682800	10.4
3686400	9.2
3690000	9.0
3693600	8.6
3697200	8.2
3700800	8.0
3704400	7.6
3708000	8.1
3711600	7.5
3715200	6.4
3718800	6.4
3722400	6.3
3726000	6.4
3729600	6.2
3733200	5.7
3736800	5.2
3740400	5.7
3744000	5.8
3747600	6.5
3751200	6.8
3754800	8.6
3758400	8.5
3762000	11.3
3765600	11.5
3769200	12.0
3772800	10.3
3776400	10.3
3780000	10.1
3783600	10.4
3787200	10.0
3790800	10.1
3794400	10.2
3798000	10.1
3801600	8.9
3805200	8.7
3808800	8.5
3812400	8.5
3816000	8.5
3819600	8.5
3823200	9.0
3826800	8.9
3830400	8.9
3834000	8.2
3837600	7.2
3841200	5.5
3844800	5.9
3848400	7.2
3852000	7.8
3855600	9.1
3859200	7.9
3862800	7.4
3866400	7.3
3870000	7.3
3873600	6.4
3877200	5.8
3880800	6.1
3884400	6.1
3888000	6.6
3891600	7.2
3895200	7.4
3898800	7.9
3902400	8.2
3906000	6.6
3909600	6.4
3913200	6.5
3916800	6.8
3920400	7.1
3924000	7.3
3927600	7.9
3931200	9.8
3934800	10.7
3938400	11.2
3942000	10.5
3945600	10.4
3949200	9.8
3952800	9.5
3956400	6.9
3960000	7.8
3963600	5.3
3967200	5.4
3970800	7.0
3974400	6.6
3978000	6.9
3981600	6.4
3985200	6.2
3988800	6.3
3992400	6.3
3996000	6.1
3999600	6.4
4003200	6.4
4006800	6.9
4010400	6.4
4014000	7.4
4017600	8.4
4021200	9.1
4024800	7.3
4028400	8.3
4032000	7.3
4035600	7.7
4039200	7.4
4042800	7.1
4046400	6.4
4050000	6.4
4053600	6.7
4057200	6.7
4060800	6.5
4064400	5.9
4068000	6.4
4071600	6.4
4075200	7.7
4078800	7.7
4082400	5.7
4086000	5.4
4089600	6.1
4093200	4.9
4096800	6.2
4100400	6.3
4104000	5.7
4107600	4.3
4111200	6.6
4114800	6.1
4118400	6.0
4122000	5.6
4125600	5.9
4129200	6.1
4132800	5.8
4136400	4.0
4140000	2.2
4143600	3.0
4147200	3.2
4150800	3.0
4154400	3.0
4158000	3.3
4161600	3.2
4165200	2.5
4168800	2.3
4172400	2.1
4176000	2.8
4179600	3.0
4183200	4.0
4186800	5.6
4190400	6.1
4194000	5.9
4197600	6.2
4201200	5.5
4204800	5.4
4208400	5.2
4212000	4.3
4215600	4.4
4219200	4.8
4222800	4.5
4226400	4.4
4230000	3.7
4233600	3.8
4237200	4.0
4240800	3.8
4244400	4.5
4248000	4.5
4251600	4.5
4255200	5.0
4258800	5.2
4262400	5.8
4266000	5.3
4269600	5.6
4273200	6.0
4276800	5.5
4280400	7.0
4284000	8.2
4287600	8.5
4291200	8.2
4294800	7.3
4298400	6.9
4302000	6.7
4305600	7.3
4309200	6.7
4312800	6.0
4316400	4.9
4320000	5.1
4323600	5.2
4327200	5.2
4330800	6.2
4334400	7.6
4338000	8.9
4341600	8.6
4345200	7.7
4348800	7.5
4352400	6.3
4356000	6.8
4359600	7.2
4363200	7.9
4366800	8.1
4370400	8.6
4374000	8.0
4377600	8.6
4381200	7.7
4384800	6.9
4388400	6.5
4392000	6.7
4395600	6.8
4399200	7.5
4402800	6.8
4406400	6.3
4410000	6.7
4413600	5.9
4417200	7.7
4420800	8.2
4424400	9.2
4428000	9.4
4431600	9.4
4435200	9.6
4438800	9.7
4442400	8.9
4446000	8.9
4449600	8.7
4453200	8.3
4456800	7.1
4460400	7.6
4464000	6.7
4467600	6.3
4471200	4.7
4474800	5.5
4478400	3.9
4482000	3.4
4485600	3.4
4489200	3.2
4492800	3.1
4496400	4.0
4500000	3.9
4503600	3.9
4507200	3.7
4510800	3.5
4514400	2.9
4518000	3.0
4521600	3.5
4525200	4.4
4528800	5.1
4532400	6.3
4536000	7.2
4539600	8.1
4543200	8.4
4546800	8.9
4550400	8.7
4554000	8.1
4557600	6.8
4561200	6.2
4564800	5.4
4568400	5.2
4572000	4.8
4575600	4.1
4579200	3.7
4582800	3.7
4586400	3.7
4590000	4.3
4593600	3.7
4597200	3.4
4600800	3.7
4604400	3.2
4608000	2.6
4611600	2.6
4615200	3.5
4618800	3.8
4622400	3.4
4626000	4.4
4629600	5.5
4633200	5.7
4636800	6.1
4640400	6.2
4644000	5.2
4647600	4.3
4651200	3.6
4654800	3.8
4658400	3.5
4662000	3.4
4665600	3.0
4669200	3.1
4672800	3.0
4676400	2.8
4680000	2.8
4683600	3.0
4687200	3.1
4690800	3.0
4694400	2.7
4698000	3.0
4701600	3.4
4705200	4.2
4708800	4.9
4712400	5.3
4716000	5.0
4719600	4.9
4723200	5.0
4726800	4.3
4730400	3.2
4734000	1.9
4737600	0.3
4741200	-0.6
4744800	-0.6
4748400	-0.9
4752000	-1.2
4755600	0.0
4759200	0.0
4762800	0.5
4766400	0.3
4770000	-0.1
4773600	-0.6
4777200	-0.6
4780800	0.0
4784400	0.2
4788000	0.8
4791600	1.4
4795200	2.2
4798800	2.8
4802400	3.1
4806000	3.2
4809600	3.7
4813200	2.9
4816800	2.3
4820400	2.4
4824000	1.6
4827600	1.4
4831200	1.5
4834800	0.5
4838400	0.1
4842000	0.3
4845600	0.5
4849200	0.8
4852800	0.9
4856400	1.1
4860000	1.4
4863600	1.1
4867200	1.5
4870800	1.3
4874400	1.7
4878000	2.1
4881600	2.5
4885200	3.3
4888800	3.5
4892400	4.7
4896000	4.2
4899600	3.3
4903200	3.4
4906800	3.2
4910400	2.9
4914000	3.1
4917600	3.3
4921200	2.4
4924800	2.0
4928400	1.8
4932000	0.7
4935600	-0.2
4939200	-0.5
4942800	-0.1
4946400	-0.7
4950000	-0.4
4953600	0.0
4957200	1.9
4960800	4.0
4964400	5.7
4968000	6.6
4971600	6.7
4975200	6.7
4978800	6.6
4982400	6.2
4986000	6.1
4989600	5.8
4993200	4.6
4996800	4.0
5000400	3.6
5004000	4.2
5007600	4.7
5011200	4.9
5014800	5.2
5018400	5.4
5022000	6.1
5025600	6.6
5029200	7.5
5032800	8.1
5036400	8.5
5040000	8.7
5043600	8.9
5047200	9.0
5050800	8.9
5054400	9.1
5058000	9.5
5061600	9.7
5065200	10.0
5068800	10.0
5072400	9.4
5076000	9.7
5079600	10.1
5083200	10.1
5086800	10.3
5090400	10.5
5094000	10.3
5097600	10.0
5101200	9.6
5104800	9.5
5108400	9.4
5112000	9.2
5115600	9.3
5119200	9.5
5122800	9.7
5126400	9.8
5130000	9.8
5133600	9.8
5137200	9.9
5140800	9.6
5144400	10.3
5148000	10.4
5151600	10.6
5155200	9.6
5158800	10.1
5162400	8.1
5166000	8.6
5169600	7.7
5173200	6.4
5176800	5.7
5180400	5.6
5184000	5.0
5187600	4.8
5191200	4.0
5194800	4.4
5198400	4.5
5202000	5.0
5205600	4.6
5209200	4.4
5212800	3.4
5216400	4.3
5220000	5.3
5223600	6.0
5227200	5.5
5230800	5.6
5234400	5.0
5238000	3.0
5241600	4.9
5245200	4.7
5248800	4.0
5252400	3.7
5256000	3.0
5259600	2.3
5263200	2.1
5266800	1.7
5270400	1.6
5274000	1.6
5277600	2.1
5281200	2.6
5284800	1.8
5288400	2.5
5292000	3.3
5295600	4.1
5299200	3.5
5302800	6.6
5306400	6.1
5310000	6.1
5313600	6.7
5317200	6.7
5320800	6.7
5324400	6.4
5328000	6.2
5331600	6.0
5335200	5.4
5338800	5.0
5342400	4.1
5346000	3.3
5349600	2.9
5353200	3.0
5356800	2.4
5360400	2.2
5364000	2.0
5367600	1.8
5371200	1.9
5374800	1.7
5378400	1.5
5382000	1.6
5385600	1.0
5389200	1.9
5392800	3.4
5396400	4.0
5400000	5.7
5403600	5.9
5407200	4.1
5410800	4.1
5414400	3.4
5418000	3.5
5421600	1.0
5425200	1.2
5428800	1.1
5432400	0.1
5436000	0.3
5439600	-0.6
5443200	-0.5
5446800	-0.9
5450400	-0.6
5454000	-0.4
5457600	0.5
5461200	0.5
5464800	0.9
5468400	1.5
5472000	1.8
5475600	1.8
5479200	2.4
5482800	1.5
5486400	1.4
5490000	1.0
5493600	0.4
5497200	0.5
5500800	0.7
5504400	0.8
5508000	1.0
5511600	1.3
5515200	1.7
5518800	1.6
5522400	1.7
5526000	1.6
5529600	1.6
5533200	1.8
5536800	1.7
5540400	1.8
5544000	2.1
5547600	2.4
5551200	2.7
5554800	3.0
5558400	2.3
5562000	2.1
5565600	3.2
5569200	3.2
5572800	3.6
5576400	4.3
5580000	4.4
5583600	4.3
5587200	3.5
5590800	3.7
5594400	4.1
5598000	3.7
5601600	3.1
5605200	2.5
5608800	2.1
5612400	1.6
5616000	1.7
5619600	0.8
5623200	0.8
5626800	0.4
5630400	0.3
5634000	0.7
5637600	1.3
5641200	1.7
5644800	1.8
5648400	2.1
5652000	3.1
5655600	4.0
5659200	5.0
5662800	5.9
5666400	6.6
5670000	7.1
5673600	6.9
5677200	6.7
5680800	5.7
5684400	4.4
5688000	4.3
5691600	4.0
5695200	3.7
5698800	3.1
5702400	2.4
5706000	4.1
5709600	4.0
5713200	3.6
5716800	3.3
5720400	3.7
5724000	3.9
5727600	3.8
5731200	3.8
5734800	4.7
5738400	6.0
5742000	6.5
5745600	6.0
5749200	6.2
5752800	6.7
5756400	6.8
5760000	7.9
5763600	7.9
5767200	7.2
5770800	6.4
5774400	5.1
5778000	5.2
5781600	3.0
5785200	1.8
5788800	2.1
5792400	2.0
5796000	1.9
5799600	1.9
5803200	2.0
5806800	1.7
5810400	1.5
5814000	2.0
5817600	2.0
5821200	3.6
5824800	4.7
5828400	6.3
5832000	7.8
5835600	8.4
5839200	9.5
5842800	9.8
5846400	8.5
5850000	8.5
5853600	7.4
5857200	7.0
5860800	3.0
5864400	1.5
5868000	3.1
5871600	2.6
5875200	3.3
5878800	2.6
5882400	2.1
5886000	0.8
5889600	0.0
5893200	-0.3
5896800	0.1
5900400	-0.4
5904000	0.2
5907600	3.2
5911200	5.8
5914800	7.8
5918400	9.2
5922000	9.5
5925600	10.1
5929200	10.2
5932800	10.8
5936400	9.8
5940000	9.3
5943600	8.4
5947200	7.5
5950800	6.8
5954400	6.7
5958000	5.7
5961600	5.2
5965200	4.9
5968800	4.4
5972400	3.9
5976000	3.4
5979600	3.1
5983200	2.6
5986800	2.6
5990400	2.4
5994000	4.4
5997600	6.5
6001200	8.5
6004800	9.9
6008400	11.3
6012000	11.6
6015600	11.8
6019200	12.0
6022800	11.0
6026400	9.8
6030000	9.2
6033600	8.3
6037200	7.7
6040800	7.3
6044400	6.0
6048000	5.1
6051600	4.3
6055200	3.6
6058800	3.0
6062400	2.3
6066000	1.7
6069600	1.3
6073200	1.0
6076800	1.3
6080400	2.5
6084000	4.8
6087600	7.5
6091200	8.7
6094800	10.1
6098400	11.4
6102000	12.3
6105600	12.9
6109200	12.7
6112800	11.3
6116400	9.8
6120000	8.7
6123600	7.1
6127200	6.0
6130800	4.8
6134400	3.3
6138000	2.5
6141600	2.0
6145200	1.6
6148800	0.9
6152400	0.5
6156000	0.1
6159600	-0.1
6163200	0.7
6166800	2.7
6170400	4.2
6174000	5.7
6177600	5.2
6181200	6.3
6184800	7.6
6188400	7.6
6192000	7.4
6195600	7.2
6199200	6.6
6202800	5.7
6206400	4.3
6210000	4.5
6213600	4.3
6217200	3.4
6220800	2.9
6224400	3.2
6228000	3.1
6231600	2.6
6235200	2.1
6238800	1.5
6242400	1.4
6246000	0.9
6249600	0.4
6253200	1.0
6256800	0.6
6260400	0.8
6264000	1.1
6267600	1.7
6271200	1.3
6274800	1.3
6278400	0.1
6282000	-0.2
6285600	-0.7
6289200	-1.3
6292800	-1.8
6296400	-2.1
6300000	-2.2
6303600	-2.5
