#1
double tab(8761, 2)
# time  T_amb
2322000	9.9
2325600	8.9
2329200	8.5
2332800	9.3
2336400	10.1
2340000	10.3
2343600	10.3
2347200	10.4
2350800	10.5
2354400	9.7
2358000	9.1
2361600	6.0
2365200	5.8
2368800	6.3
2372400	6.5
2376000	6.7
2379600	6.4
2383200	6.3
2386800	6.1
2390400	5.9
2394000	5.8
2397600	5.4
2401200	5.5
2404800	4.9
2408400	4.8
2412000	4.1
2415600	3.4
2419200	1.7
2422800	1.4
2426400	1.2
2430000	1.3
2433600	1.5
2437200	1.9
2440800	1.9
2444400	2.3
2448000	2.4
2451600	2.6
2455200	2.8
2458800	3.5
2462400	4.8
2466000	4.8
2469600	5.0
2473200	5.1
2476800	4.8
2480400	4.7
2484000	4.1
2487600	4.0
2491200	3.4
2494800	3.7
2498400	3.5
2502000	3.5
2505600	3.1
2509200	3.0
2512800	2.9
2516400	2.9
2520000	1.9
2523600	1.3
2527200	1.5
2530800	2.4
2534400	2.2
2538000	1.7
2541600	1.1
2545200	1.4
2548800	2.2
2552400	2.3
2556000	2.6
2559600	3.0
2563200	2.7
2566800	2.5
2570400	2.1
2574000	1.4
2577600	1.0
2581200	0.6
2584800	-0.0
2588400	-0.0
2592000	0.2
2595600	0.8
2599200	1.3
2602800	1.8
2606400	1.7
2610000	1.6
2613600	1.4
2617200	1.4
2620800	1.1
2624400	1.1
2628000	1.7
2631600	2.5
2635200	3.5
2638800	4.7
2642400	5.0
2646000	5.0
2649600	5.0
2653200	4.3
2656800	4.2
2660400	4.1
2664000	3.6
2667600	3.5
2671200	3.3
2674800	3.1
2678400	2.8
2682000	2.3
2685600	2.2
2689200	2.0
2692800	1.9
2696400	1.9
2700000	2.6
2703600	2.3
2707200	2.3
2710800	2.2
2714400	2.7
2718000	3.0
2721600	3.4
2725200	3.7
2728800	3.7
2732400	4.1
2736000	4.6
2739600	4.3
2743200	2.7
2746800	0.3
2750400	-0.5
2754000	-1.1
2757600	-1.3
2761200	-1.0
2764800	-1.1
2768400	-1.7
2772000	-2.0
2775600	-1.9
2779200	-2.0
2782800	-2.4
2786400	-2.6
2790000	-2.7
2793600	-3.1
2797200	-2.9
2800800	-1.1
2804400	1.0
2808000	1.8
2811600	3.0
2815200	4.0
2818800	4.6
2822400	4.8
2826000	4.1
2829600	2.1
2833200	2.0
2836800	1.3
2840400	1.0
2844000	0.3
2847600	0.5
2851200	1.1
2854800	1.0
2858400	1.0
2862000	0.8
2865600	0.8
2869200	1.0
2872800	1.0
2876400	0.6
2880000	0.5
2883600	0.3
2887200	0.2
2890800	0.3
2894400	0.3
2898000	0.4
2901600	0.9
2905200	0.9
2908800	0.9
2912400	0.9
2916000	0.9
2919600	1.0
2923200	1.2
2926800	1.3
2930400	1.3
2934000	1.3
2937600	1.2
2941200	1.2
2944800	1.0
2948400	1.0
2952000	1.0
2955600	1.3
2959200	1.3
2962800	1.4
2966400	1.3
2970000	1.2
2973600	1.4
2977200	1.9
2980800	2.4
2984400	2.1
2988000	2.3
2991600	2.6
2995200	3.2
2998800	3.3
3002400	3.6
3006000	3.5
3009600	3.7
3013200	3.8
3016800	3.8
3020400	3.8
3024000	3.3
3027600	3.7
3031200	3.3
3034800	3.3
3038400	3.4
3042000	3.0
3045600	3.6
3049200	3.9
3052800	3.8
3056400	4.0
3060000	4.2
3063600	4.0
3067200	4.1
3070800	4.3
3074400	4.5
3078000	5.0
3081600	5.5
3085200	5.5
3088800	4.1
3092400	4.2
3096000	3.4
3099600	3.1
3103200	3.0
3106800	3.0
3110400	2.0
3114000	3.0
3117600	2.2
3121200	1.4
3124800	0.1
3128400	0.7
3132000	0.5
3135600	0.6
3139200	0.8
3142800	0.8
3146400	1.8
3150000	3.1
3153600	4.6
3157200	5.5
3160800	6.1
3164400	7.2
3168000	7.4
3171600	7.4
3175200	6.8
3178800	5.5
3182400	5.5
3186000	3.9
3189600	3.7
3193200	3.5
3196800	3.1
3200400	3.5
3204000	1.6
3207600	0.7
3211200	-0.2
3214800	-0.4
3218400	-0.4
3222000	0.0
3225600	1.0
3229200	0.9
3232800	1.7
3236400	3.3
3240000	4.5
3243600	6.1
3247200	7.9
3250800	8.4
3254400	8.6
3258000	8.8
3261600	7.3
3265200	6.4
3268800	5.0
3272400	4.9
3276000	4.4
3279600	4.1
3283200	3.8
3286800	3.8
3290400	3.7
3294000	3.8
3297600	4.3
3301200	4.2
3304800	4.4
3308400	4.3
3312000	4.5
3315600	4.5
3319200	4.5
3322800	4.9
3326400	5.1
3330000	5.9
3333600	6.5
3337200	6.9
3340800	7.0
3344400	7.1
3348000	6.8
3351600	6.6
3355200	6.7
3358800	6.8
3362400	6.5
3366000	5.9
3369600	5.7
3373200	5.6
3376800	5.4
3380400	5.1
3384000	4.8
3387600	5.2
3391200	4.9
3394800	4.6
3398400	5.0
3402000	5.0
3405600	4.9
3409200	6.2
3412800	7.4
3416400	9.0
3420000	8.8
3423600	9.6
3427200	10.6
3430800	10.7
3434400	9.0
3438000	9.1
3441600	9.3
3445200	8.5
3448800	7.2
3452400	6.2
3456000	5.6
3459600	5.3
3463200	4.2
3466800	3.3
3470400	2.8
3474000	2.4
3477600	2.9
3481200	2.6
3484800	5.2
3488400	4.0
3492000	4.7
3495600	7.2
3499200	7.9
3502800	8.7
3506400	9.6
3510000	10.8
3513600	11.5
3517200	12.3
3520800	11.4
3524400	11.6
3528000	11.9
3531600	13.4
3535200	13.0
3538800	12.4
3542400	11.2
3546000	10.2
3549600	8.9
3553200	7.6
3556800	6.7
3560400	5.8
3564000	5.1
3567600	2.8
3571200	2.8
3574800	3.4
3578400	4.5
3582000	6.0
3585600	7.1
3589200	7.6
3592800	7.9
3596400	7.7
3600000	7.6
3603600	7.3
3607200	7.0
3610800	6.4
3614400	5.9
3618000	5.8
3621600	6.0
3625200	5.8
3628800	6.2
3632400	6.2
3636000	6.3
3639600	6.6
3643200	7.2
3646800	7.9
3650400	8.7
3654000	10.0
3657600	10.7
3661200	11.3
3664800	11.4
3668400	11.4
3672000	11.6
3675600	11.6
3679200	11.9
3682800	12.0
3686400	11.9
3690000	11.9
3693600	11.7
3697200	11.4
3700800	11.2
3704400	10.7
3708000	10.3
3711600	10.2
3715200	10.6
3718800	10.1
3722400	10.3
3726000	10.0
3729600	10.0
3733200	9.8
3736800	9.2
3740400	9.2
3744000	9.0
3747600	7.8
3751200	7.8
3754800	8.1
3758400	7.1
3762000	7.5
3765600	7.0
3769200	7.7
3772800	5.4
3776400	4.8
3780000	5.0
3783600	4.8
3787200	4.6
3790800	5.0
3794400	5.3
3798000	5.5
3801600	5.6
3805200	5.5
3808800	5.3
3812400	4.6
3816000	4.2
3819600	3.2
3823200	3.0
3826800	3.0
3830400	2.4
3834000	2.5
3837600	4.0
3841200	5.0
3844800	6.1
3848400	6.0
3852000	6.2
3855600	6.6
3859200	6.6
3862800	6.2
3866400	5.8
3870000	5.2
3873600	4.6
3877200	4.2
3880800	3.7
3884400	3.7
3888000	3.4
3891600	2.8
3895200	2.9
3898800	2.4
3902400	2.7
3906000	2.9
3909600	3.6
3913200	3.0
3916800	2.2
3920400	2.5
3924000	3.9
3927600	4.9
3931200	5.8
3934800	6.4
3938400	6.0
3942000	7.0
3945600	6.7
3949200	6.5
3952800	6.3
3956400	6.1
3960000	5.9
3963600	5.6
3967200	4.9
3970800	4.6
3974400	4.7
3978000	4.3
3981600	3.8
3985200	3.0
3988800	1.0
3992400	0.2
3996000	-0.4
3999600	-0.5
4003200	-0.6
4006800	0.9
4010400	1.6
4014000	2.3
4017600	3.4
4021200	4.7
4024800	6.2
4028400	6.4
4032000	7.0
4035600	6.7
4039200	5.6
4042800	4.8
4046400	4.5
4050000	3.8
4053600	3.5
4057200	3.6
4060800	3.3
4064400	2.8
4068000	2.2
4071600	2.1
4075200	1.6
4078800	1.1
4082400	1.2
4086000	1.4
4089600	0.8
4093200	2.6
4096800	2.5
4100400	2.8
4104000	3.2
4107600	3.9
4111200	4.3
4114800	4.8
4118400	5.6
4122000	5.8
4125600	6.0
4129200	6.2
4132800	6.7
4136400	6.8
4140000	7.1
4143600	6.8
4147200	6.5
4150800	6.3
4154400	6.4
4158000	6.4
4161600	6.5
4165200	6.2
4168800	5.9
4172400	6.2
4176000	6.4
4179600	6.2
4183200	6.3
4186800	6.8
4190400	6.9
4194000	7.5
4197600	8.0
4201200	7.8
4204800	8.1
4208400	7.3
4212000	5.5
4215600	5.9
4219200	6.5
4222800	6.1
4226400	6.1
4230000	5.5
4233600	5.4
4237200	4.8
4240800	4.7
4244400	4.2
4248000	4.1
4251600	3.3
4255200	3.9
4258800	3.8
4262400	3.7
4266000	4.2
4269600	4.9
4273200	5.4
4276800	6.5
4280400	7.1
4284000	7.6
4287600	7.0
4291200	7.0
4294800	7.0
4298400	6.8
4302000	6.2
4305600	6.2
4309200	6.1
4312800	6.2
4316400	6.5
4320000	7.0
4323600	7.6
4327200	8.0
4330800	8.4
4334400	8.4
4338000	8.4
4341600	8.5
4345200	8.7
4348800	8.9
4352400	8.8
4356000	9.0
4359600	9.3
4363200	8.8
4366800	8.5
4370400	8.3
4374000	9.1
4377600	8.4
4381200	8.0
4384800	7.6
4388400	6.4
4392000	5.9
4395600	5.9
4399200	5.8
4402800	5.4
4406400	5.3
4410000	5.0
4413600	4.2
4417200	4.3
4420800	4.2
4424400	4.1
4428000	4.6
4431600	4.8
4435200	4.7
4438800	4.8
4442400	5.1
4446000	6.0
4449600	5.9
4453200	6.1
4456800	5.5
4460400	5.7
4464000	5.9
4467600	6.4
4471200	7.0
4474800	7.2
4478400	7.7
4482000	7.9
4485600	7.1
4489200	5.6
4492800	4.4
4496400	5.2
4500000	3.5
4503600	3.8
4507200	3.6
4510800	3.7
4514400	3.0
4518000	1.5
4521600	1.1
4525200	1.7
4528800	2.4
4532400	3.3
4536000	0.6
4539600	2.8
4543200	2.9
4546800	4.5
4550400	4.4
4554000	4.3
4557600	2.4
4561200	2.0
4564800	1.6
4568400	2.5
4572000	2.2
4575600	2.1
4579200	1.4
4582800	1.2
4586400	1.8
4590000	1.5
4593600	1.7
4597200	1.0
4600800	0.8
4604400	1.1
4608000	1.7
4611600	1.7
4615200	2.2
4618800	2.8
4622400	3.8
4626000	3.3
4629600	4.2
4633200	4.2
4636800	4.3
4640400	4.6
4644000	4.1
4647600	2.8
4651200	3.0
4654800	2.7
4658400	2.2
4662000	2.4
4665600	2.4
4669200	2.4
4672800	2.7
4676400	2.4
4680000	2.8
4683600	2.5
4687200	2.8
4690800	2.6
4694400	1.6
4698000	1.6
4701600	3.1
4705200	3.9
4708800	5.0
4712400	4.3
4716000	4.0
4719600	4.4
4723200	4.6
4726800	4.9
4730400	4.1
4734000	3.5
4737600	2.9
4741200	2.6
4744800	2.1
4748400	1.2
4752000	-0.2
4755600	-0.8
4759200	-1.1
4762800	-1.4
4766400	-1.9
4770000	-1.9
4773600	-2.4
4777200	-1.9
4780800	-2.1
4784400	-0.5
4788000	0.9
4791600	2.5
4795200	4.4
4798800	4.4
4802400	4.1
4806000	4.5
4809600	4.3
4813200	4.0
4816800	3.3
4820400	3.1
4824000	3.6
4827600	3.6
4831200	3.6
4834800	3.8
4838400	3.3
4842000	3.3
4845600	3.1
4849200	2.6
4852800	2.3
4856400	2.5
4860000	2.8
4863600	2.9
4867200	2.7
4870800	2.9
4874400	3.8
4878000	4.9
4881600	6.9
4885200	6.9
4888800	8.0
4892400	9.9
4896000	10.6
4899600	10.7
4903200	10.0
4906800	8.8
4910400	8.0
4914000	7.7
4917600	7.6
4921200	7.0
4924800	6.3
4928400	5.7
4932000	3.9
4935600	2.5
4939200	2.0
4942800	1.1
4946400	0.6
4950000	1.9
4953600	2.3
4957200	2.4
4960800	4.9
4964400	7.3
4968000	9.1
4971600	9.1
4975200	10.5
4978800	10.5
4982400	10.6
4986000	10.7
4989600	10.7
4993200	10.4
4996800	10.8
5000400	10.5
5004000	10.3
5007600	9.9
5011200	9.3
5014800	9.3
5018400	8.4
5022000	7.8
5025600	7.5
5029200	6.6
5032800	5.8
5036400	5.8
5040000	5.3
5043600	5.1
5047200	6.7
5050800	7.7
5054400	8.0
5058000	8.8
5061600	9.1
5065200	9.9
5068800	10.0
5072400	10.3
5076000	9.2
5079600	7.3
5083200	7.8
5086800	7.4
5090400	7.1
5094000	6.4
5097600	6.1
5101200	6.0
5104800	6.5
5108400	6.6
5112000	6.8
5115600	6.3
5119200	5.6
5122800	5.9
5126400	5.9
5130000	6.2
5133600	6.6
5137200	8.1
5140800	8.2
5144400	8.6
5148000	8.5
5151600	8.7
5155200	8.7
5158800	7.9
5162400	8.8
5166000	8.1
5169600	8.8
5173200	9.6
5176800	10.1
5180400	9.8
5184000	10.4
5187600	10.1
5191200	10.9
5194800	10.9
5198400	10.8
5202000	10.3
5205600	9.3
5209200	9.2
5212800	9.3
5216400	9.6
5220000	9.6
5223600	10.0
5227200	11.1
5230800	10.7
5234400	10.9
5238000	11.0
5241600	10.7
5245200	12.0
5248800	12.2
5252400	12.0
5256000	12.0
5259600	12.0
5263200	11.9
5266800	11.6
5270400	11.6
5274000	11.7
5277600	11.1
5281200	10.6
5284800	10.4
5288400	10.4
5292000	10.3
5295600	10.3
5299200	10.0
5302800	10.5
5306400	10.4
5310000	10.5
5313600	10.7
5317200	11.3
5320800	11.2
5324400	11.9
5328000	12.3
5331600	11.6
5335200	11.1
5338800	10.1
5342400	9.7
5346000	9.5
5349600	8.9
5353200	8.3
5356800	8.0
5360400	7.7
5364000	7.4
5367600	7.0
5371200	6.5
5374800	6.2
5378400	6.1
5382000	6.3
5385600	6.5
5389200	6.7
5392800	7.0
5396400	7.5
5400000	8.3
5403600	8.8
5407200	9.1
5410800	9.0
5414400	8.5
5418000	8.3
5421600	7.0
5425200	6.6
5428800	6.3
5432400	6.2
5436000	6.2
5439600	5.8
5443200	5.5
5446800	5.1
5450400	4.6
5454000	4.3
5457600	5.1
5461200	5.0
5464800	4.8
5468400	4.9
5472000	5.2
5475600	5.3
5479200	6.1
5482800	6.8
5486400	8.3
5490000	8.0
5493600	8.3
5497200	8.9
5500800	8.8
5504400	8.8
5508000	7.9
5511600	7.2
5515200	7.0
5518800	6.0
5522400	5.2
5526000	4.5
5529600	4.4
5533200	4.4
5536800	4.3
5540400	4.0
5544000	4.0
5547600	4.0
5551200	4.2
5554800	3.8
5558400	3.7
5562000	4.0
5565600	4.4
5569200	5.3
5572800	6.4
5576400	5.7
5580000	7.5
5583600	7.2
5587200	8.0
5590800	7.9
5594400	7.0
5598000	5.7
5601600	5.0
5605200	4.0
5608800	3.2
5612400	3.3
5616000	3.9
5619600	4.6
5623200	4.9
5626800	4.8
5630400	3.9
5634000	3.8
5637600	3.3
5641200	1.7
5644800	2.6
5648400	4.4
5652000	6.0
5655600	7.7
5659200	8.7
5662800	9.8
5666400	10.4
5670000	10.4
5673600	10.5
5677200	10.2
5680800	9.4
5684400	9.0
5688000	8.4
5691600	8.2
5695200	8.3
5698800	7.1
5702400	5.5
5706000	4.6
5709600	3.5
5713200	3.7
5716800	5.2
5720400	5.7
5724000	6.4
5727600	5.1
5731200	5.9
5734800	7.1
5738400	8.6
5742000	9.0
5745600	9.8
5749200	9.9
5752800	10.7
5756400	11.1
5760000	11.3
5763600	11.1
5767200	10.5
5770800	9.7
5774400	9.6
5778000	9.2
5781600	9.1
5785200	9.0
5788800	8.9
5792400	8.8
5796000	8.0
5799600	7.6
5803200	7.8
5806800	7.7
5810400	7.3
5814000	7.1
5817600	7.7
5821200	8.3
5824800	8.5
5828400	9.1
5832000	9.9
5835600	11.4
5839200	13.4
5842800	14.2
5846400	15.7
5850000	15.4
5853600	13.9
5857200	13.2
5860800	12.2
5864400	11.7
5868000	10.8
5871600	9.7
5875200	8.9
5878800	5.9
5882400	5.2
5886000	4.8
5889600	4.1
5893200	4.0
5896800	6.3
5900400	5.6
5904000	6.4
5907600	7.4
5911200	10.5
5914800	13.1
5918400	15.1
5922000	16.3
5925600	17.4
5929200	18.5
5932800	18.1
5936400	17.8
5940000	16.6
5943600	15.7
5947200	15.9
5950800	15.6
5954400	15.0
5958000	14.0
5961600	13.8
5965200	13.2
5968800	12.8
5972400	12.9
5976000	11.9
5979600	12.4
5983200	12.2
5986800	11.4
5990400	10.9
5994000	12.0
5997600	12.8
6001200	13.9
6004800	14.0
6008400	15.1
6012000	16.8
6015600	17.8
6019200	18.0
6022800	17.7
6026400	17.3
6030000	17.1
6033600	16.3
6037200	16.2
6040800	16.0
6044400	14.9
6048000	15.1
6051600	14.5
6055200	14.1
6058800	11.0
6062400	9.7
6066000	8.7
6069600	8.7
6073200	8.7
6076800	8.6
6080400	9.4
6084000	9.9
6087600	10.6
6091200	10.1
6094800	9.9
6098400	9.7
6102000	9.7
6105600	9.6
6109200	9.7
6112800	9.4
6116400	9.1
6120000	9.0
6123600	9.1
6127200	7.9
6130800	8.3
6134400	8.5
6138000	8.3
6141600	8.1
6145200	8.0
6148800	7.7
6152400	6.5
6156000	5.0
6159600	3.3
6163200	3.9
6166800	5.0
6170400	5.9
6174000	6.5
6177600	7.7
6181200	8.5
6184800	8.9
6188400	9.5
6192000	9.7
6195600	9.1
6199200	8.6
6202800	8.1
6206400	7.5
6210000	6.7
6213600	5.3
6217200	5.8
6220800	5.2
6224400	4.6
6228000	3.5
6231600	3.0
6235200	2.6
6238800	1.0
6242400	0.3
6246000	0.5
6249600	2.9
6253200	4.6
6256800	5.9
6260400	7.0
6264000	7.7
6267600	9.6
6271200	8.9
6274800	7.8
6278400	7.7
6282000	7.5
6285600	7.2
6289200	6.3
6292800	5.8
6296400	5.5
6300000	5.6
6303600	4.6
6307200	4.1
6310800	3.5
6314400	3.1
6318000	2.6
6321600	1.9
6325200	1.8
6328800	2.3
6332400	2.0
6336000	2.5
6339600	4.1
6343200	5.7
