#1
double tab(8761, 2)
# time  T_amb
2538000	-4.5
2541600	-3.0
2545200	-2.0
2548800	-1.1
2552400	-0.3
2556000	0.3
2559600	1.0
2563200	1.3
2566800	1.3
2570400	0.6
2574000	0.5
2577600	0.2
2581200	-0.5
2584800	-1.0
2588400	-1.6
2592000	-1.9
2595600	-2.6
2599200	-3.5
2602800	-4.0
2606400	-4.1
2610000	-4.4
2613600	-4.8
2617200	-5.3
2620800	-5.3
2624400	-4.7
2628000	-4.5
2631600	-4.2
2635200	-4.2
2638800	-3.6
2642400	-3.3
2646000	-2.6
2649600	-2.2
2653200	-2.4
2656800	-3.1
2660400	-3.1
2664000	-3.2
2667600	-2.6
2671200	-2.5
2674800	-2.5
2678400	-3.0
2682000	-3.4
2685600	-3.8
2689200	-3.8
2692800	-3.9
2696400	-3.6
2700000	-3.7
2703600	-3.8
2707200	-3.9
2710800	-3.8
2714400	-3.9
2718000	-3.5
2721600	-3.5
2725200	-3.4
2728800	-3.4
2732400	-3.0
2736000	-3.0
2739600	-3.0
2743200	-2.7
2746800	-2.5
2750400	-2.2
2754000	-2.1
2757600	-2.3
2761200	-2.3
2764800	-2.5
2768400	-2.5
2772000	-3.0
2775600	-3.5
2779200	-3.4
2782800	-3.2
2786400	-3.1
2790000	-3.0
2793600	-3.1
2797200	-2.9
2800800	-2.6
2804400	-2.0
2808000	-1.6
2811600	-1.2
2815200	-0.9
2818800	-0.5
2822400	-0.3
2826000	-0.2
2829600	-0.1
2833200	-0.1
2836800	0.1
2840400	0.2
2844000	0.3
2847600	0.4
2851200	0.5
2854800	0.6
2858400	0.5
2862000	0.6
2865600	0.6
2869200	0.6
2872800	0.6
2876400	0.5
2880000	0.5
2883600	0.5
2887200	0.7
2890800	0.7
2894400	0.7
2898000	0.7
2901600	0.8
2905200	1.0
2908800	1.5
2912400	1.5
2916000	1.6
2919600	1.6
2923200	2.2
2926800	2.4
2930400	2.7
2934000	2.5
2937600	2.4
2941200	2.4
2944800	2.6
2948400	2.6
2952000	2.6
2955600	2.3
2959200	2.5
2962800	3.0
2966400	3.4
2970000	3.7
2973600	4.5
2977200	4.9
2980800	6.0
2984400	6.2
2988000	6.4
2991600	6.7
2995200	7.0
2998800	7.2
3002400	7.3
3006000	7.4
3009600	7.8
3013200	8.0
3016800	8.1
3020400	8.1
3024000	8.2
3027600	8.5
3031200	8.7
3034800	8.8
3038400	8.7
3042000	8.8
3045600	8.9
3049200	8.9
3052800	8.6
3056400	8.8
3060000	9.3
3063600	9.5
3067200	9.9
3070800	10.6
3074400	10.4
3078000	10.3
3081600	9.9
3085200	9.7
3088800	9.4
3092400	9.3
3096000	9.4
3099600	9.5
3103200	9.5
3106800	9.5
3110400	9.4
3114000	9.4
3117600	9.4
3121200	9.5
3124800	9.6
3128400	9.2
3132000	9.2
3135600	8.5
3139200	8.5
3142800	8.7
3146400	8.1
3150000	9.5
3153600	10.1
3157200	11.1
3160800	10.3
3164400	10.2
3168000	8.2
3171600	8.3
3175200	7.7
3178800	7.4
3182400	7.0
3186000	6.0
3189600	5.6
3193200	5.5
3196800	5.3
3200400	3.3
3204000	3.1
3207600	2.3
3211200	4.0
3214800	3.2
3218400	1.6
3222000	0.3
3225600	0.3
3229200	2.0
3232800	3.6
3236400	5.4
3240000	6.6
3243600	7.8
3247200	8.0
3250800	8.9
3254400	9.5
3258000	8.7
3261600	6.6
3265200	6.7
3268800	6.0
3272400	5.9
3276000	6.1
3279600	5.5
3283200	4.8
3286800	3.6
3290400	2.7
3294000	2.1
3297600	1.6
3301200	1.2
3304800	1.7
3308400	1.5
3312000	0.9
3315600	1.5
3319200	3.5
3322800	5.2
3326400	7.5
3330000	9.2
3333600	10.0
3337200	10.7
3340800	11.2
3344400	10.7
3348000	8.5
3351600	6.6
3355200	5.6
3358800	6.9
3362400	5.6
3366000	4.0
3369600	2.8
3373200	2.4
3376800	2.4
3380400	1.3
3384000	1.3
3387600	1.2
3391200	1.0
3394800	0.8
3398400	0.0
3402000	1.2
3405600	4.3
3409200	6.4
3412800	7.1
3416400	8.4
3420000	9.8
3423600	10.7
3427200	11.1
3430800	11.1
3434400	8.6
3438000	6.7
3441600	5.5
3445200	4.5
3448800	3.2
3452400	2.7
3456000	2.0
3459600	1.6
3463200	1.5
3466800	1.1
3470400	1.4
3474000	0.8
3477600	0.5
3481200	0.1
3484800	-0.2
3488400	1.4
3492000	4.6
3495600	6.4
3499200	8.0
3502800	9.6
3506400	10.4
3510000	11.2
3513600	11.4
3517200	11.3
3520800	9.1
3524400	6.6
3528000	5.5
3531600	4.6
3535200	3.9
3538800	3.2
3542400	2.9
3546000	2.7
3549600	2.7
3553200	2.0
3556800	1.5
3560400	1.5
3564000	1.1
3567600	1.0
3571200	1.1
3574800	2.0
3578400	4.7
3582000	6.6
3585600	8.9
3589200	10.4
3592800	11.8
3596400	12.6
3600000	13.2
3603600	13.0
3607200	9.9
3610800	8.4
3614400	6.8
3618000	5.9
3621600	5.2
3625200	4.7
3628800	4.5
3632400	3.2
3636000	3.0
3639600	1.9
3643200	1.5
3646800	1.4
3650400	1.7
3654000	2.4
3657600	2.7
3661200	2.8
3664800	6.5
3668400	7.7
3672000	9.4
3675600	10.4
3679200	11.8
3682800	12.1
3686400	12.0
3690000	11.8
3693600	10.0
3697200	8.6
3700800	7.5
3704400	6.7
3708000	6.6
3711600	6.1
3715200	5.3
3718800	4.7
3722400	3.2
3726000	2.2
3729600	1.8
3733200	1.4
3736800	1.4
3740400	1.2
3744000	0.9
3747600	1.0
3751200	1.1
3754800	1.2
3758400	2.2
3762000	3.2
3765600	4.2
3769200	6.3
3772800	7.5
3776400	7.2
3780000	5.6
3783600	3.9
3787200	2.7
3790800	2.1
3794400	1.5
3798000	1.3
3801600	1.2
3805200	0.7
3808800	0.5
3812400	0.0
3816000	0.2
3819600	0.5
3823200	0.6
3826800	0.5
3830400	0.3
3834000	0.4
3837600	0.5
3841200	0.8
3844800	1.0
3848400	1.5
3852000	1.6
3855600	2.3
3859200	2.5
3862800	2.7
3866400	2.8
3870000	3.0
3873600	2.9
3877200	3.0
3880800	2.7
3884400	2.5
3888000	2.1
3891600	1.8
3895200	1.7
3898800	1.9
3902400	1.9
3906000	1.8
3909600	1.8
3913200	2.1
3916800	2.2
3920400	2.8
3924000	3.2
3927600	3.5
3931200	4.5
3934800	4.6
3938400	5.0
3942000	5.0
3945600	4.9
3949200	3.7
3952800	2.6
3956400	1.9
3960000	1.3
3963600	0.8
3967200	0.5
3970800	0.5
3974400	0.2
3978000	-0.1
3981600	-0.4
3985200	-0.8
3988800	-1.3
3992400	-1.6
3996000	-2.5
3999600	-2.8
4003200	-3.2
4006800	-1.7
4010400	-0.2
4014000	0.8
4017600	1.3
4021200	2.3
4024800	3.1
4028400	3.6
4032000	4.0
4035600	4.1
4039200	2.8
4042800	1.2
4046400	0.7
4050000	0.7
4053600	-0.6
4057200	-1.1
4060800	-1.8
4064400	-2.4
4068000	-2.8
4071600	-3.6
4075200	-3.8
4078800	-4.1
4082400	-4.4
4086000	-5.0
4089600	-4.7
4093200	-2.9
4096800	-0.5
4100400	1.2
4104000	2.4
4107600	4.0
4111200	5.2
4114800	5.3
4118400	6.7
4122000	7.6
4125600	4.8
4129200	2.0
4132800	1.0
4136400	0.3
4140000	-0.2
4143600	-1.0
4147200	-1.9
4150800	-1.9
4154400	-2.3
4158000	-3.0
4161600	-3.3
4165200	-3.6
4168800	-3.2
4172400	-4.1
4176000	-4.4
4179600	-2.0
4183200	0.5
4186800	3.0
4190400	4.5
4194000	6.6
4197600	8.3
4201200	9.4
4204800	10.5
4208400	10.7
4212000	7.2
4215600	5.2
4219200	2.8
4222800	2.2
4226400	1.6
4230000	1.1
4233600	0.5
4237200	0.2
4240800	-0.3
4244400	-0.5
4248000	-1.0
4251600	-1.3
4255200	-1.4
4258800	-1.2
4262400	-1.5
4266000	0.7
4269600	0.9
4273200	2.3
4276800	3.4
4280400	5.6
4284000	7.3
4287600	8.4
4291200	9.1
4294800	9.1
4298400	7.4
4302000	5.9
4305600	5.1
4309200	4.1
4312800	3.3
4316400	2.4
4320000	1.7
4323600	1.1
4327200	0.8
4330800	0.6
4334400	0.6
4338000	0.5
4341600	0.5
4345200	0.6
4348800	0.7
4352400	0.5
4356000	0.6
4359600	1.7
4363200	2.7
4366800	3.1
4370400	3.9
4374000	3.4
4377600	3.7
4381200	3.0
4384800	2.2
4388400	1.3
4392000	1.0
4395600	1.3
4399200	1.2
4402800	1.0
4406400	-0.1
4410000	-1.2
4413600	-1.4
4417200	-0.7
4420800	-0.5
4424400	-0.5
4428000	-0.5
4431600	-0.4
4435200	-0.2
4438800	0.0
4442400	0.6
4446000	1.5
4449600	2.6
4453200	2.7
4456800	3.2
4460400	2.8
4464000	3.2
4467600	1.3
4471200	1.4
4474800	1.4
4478400	1.9
4482000	2.0
4485600	1.7
4489200	1.4
4492800	1.2
4496400	1.0
4500000	0.8
4503600	0.9
4507200	0.4
4510800	0.2
4514400	-0.1
4518000	-0.5
4521600	-0.9
4525200	-1.0
4528800	-0.9
4532400	-0.7
4536000	-0.4
4539600	0.0
4543200	0.1
4546800	0.3
4550400	0.3
4554000	-0.4
4557600	-0.6
4561200	-0.8
4564800	-1.3
4568400	-2.1
4572000	-2.1
4575600	-2.2
4579200	-2.2
4582800	-2.2
4586400	-2.3
4590000	-2.3
4593600	-2.4
4597200	-2.4
4600800	-2.5
4604400	-2.3
4608000	-2.1
4611600	-1.9
4615200	-1.6
4618800	-1.5
4622400	-1.5
4626000	-0.4
4629600	-0.7
4633200	-0.5
4636800	-1.0
4640400	-1.0
4644000	-1.1
4647600	-1.5
4651200	-1.5
4654800	-2.1
4658400	-2.3
4662000	-2.2
4665600	-2.1
4669200	-2.3
4672800	-2.3
4676400	-2.5
4680000	-2.7
4683600	-3.1
4687200	-3.3
4690800	-3.6
4694400	-4.1
4698000	-3.9
4701600	-3.0
4705200	-2.2
4708800	-0.6
4712400	0.2
4716000	0.6
4719600	1.9
4723200	0.6
4726800	1.1
4730400	0.2
4734000	-0.3
4737600	-0.7
4741200	-1.0
4744800	-2.0
4748400	-2.4
4752000	-3.0
4755600	-3.4
4759200	-4.4
4762800	-4.8
4766400	-5.2
4770000	-4.8
4773600	-4.7
4777200	-5.2
4780800	-5.1
4784400	-3.3
4788000	-1.7
4791600	-0.4
4795200	0.6
4798800	1.4
4802400	2.2
4806000	2.5
4809600	2.8
4813200	2.9
4816800	2.5
4820400	1.5
4824000	1.3
4827600	0.6
4831200	0.5
4834800	-0.5
4838400	0.7
4842000	0.8
4845600	0.8
4849200	0.7
4852800	0.5
4856400	0.3
4860000	-0.2
4863600	0.1
4867200	-0.2
4870800	0.0
4874400	0.0
4878000	1.2
4881600	2.6
4885200	2.4
4888800	2.6
4892400	2.5
4896000	2.1
4899600	2.1
4903200	1.8
4906800	1.3
4910400	1.4
4914000	1.2
4917600	1.0
4921200	0.8
4924800	1.2
4928400	0.5
4932000	-0.5
4935600	-1.4
4939200	-1.8
4942800	-2.5
4946400	-3.5
4950000	-4.5
4953600	-4.9
4957200	-4.2
4960800	-4.1
4964400	-3.0
4968000	-2.5
4971600	-2.3
4975200	-2.0
4978800	-1.7
4982400	-2.2
4986000	-2.3
4989600	-3.4
4993200	-4.1
4996800	-4.4
5000400	-5.1
5004000	-5.5
5007600	-6.0
5011200	-6.4
5014800	-6.7
5018400	-7.3
5022000	-7.2
5025600	-7.4
5029200	-7.4
5032800	-7.6
5036400	-7.5
5040000	-7.0
5043600	-5.9
5047200	-5.1
5050800	-3.7
5054400	-3.0
5058000	-2.1
5061600	-2.1
5065200	-1.1
5068800	-0.9
5072400	-0.5
5076000	-1.7
5079600	-2.6
5083200	-3.2
5086800	-3.5
5090400	-4.1
5094000	-4.7
5097600	-4.8
5101200	-5.2
5104800	-6.3
5108400	-7.1
5112000	-7.3
5115600	-7.6
5119200	-8.1
5122800	-7.5
5126400	-7.3
5130000	-6.4
5133600	-5.0
5137200	-4.2
5140800	-3.5
5144400	-2.5
5148000	-2.1
5151600	-1.9
5155200	-1.7
5158800	-1.3
5162400	-2.0
5166000	-1.9
5169600	-2.8
5173200	-3.4
5176800	-4.4
5180400	-4.7
5184000	-5.5
5187600	-6.2
5191200	-7.3
5194800	-7.9
5198400	-8.0
5202000	-9.1
5205600	-9.6
5209200	-9.0
5212800	-7.4
5216400	-6.1
5220000	-4.4
5223600	-2.3
5227200	-1.1
5230800	0.0
5234400	-0.1
5238000	0.9
5241600	1.5
5245200	1.6
5248800	1.4
5252400	1.2
5256000	0.7
5259600	0.3
5263200	-0.2
5266800	-0.1
5270400	0.2
5274000	0.7
5277600	1.1
5281200	1.5
5284800	1.1
5288400	1.0
5292000	0.2
5295600	-0.1
5299200	0.5
5302800	1.4
5306400	2.7
5310000	3.8
5313600	5.2
5317200	6.5
5320800	7.1
5324400	7.8
5328000	7.6
5331600	6.7
5335200	6.1
5338800	5.4
5342400	4.8
5346000	4.0
5349600	2.6
5353200	2.0
5356800	2.5
5360400	1.8
5364000	1.4
5367600	1.3
5371200	0.9
5374800	0.2
5378400	-0.5
5382000	-1.3
5385600	0.7
5389200	2.3
5392800	3.6
5396400	4.6
5400000	6.3
5403600	7.1
5407200	8.0
5410800	9.0
5414400	9.9
5418000	10.4
5421600	9.8
5425200	7.7
5428800	7.1
5432400	6.0
5436000	5.8
5439600	4.0
5443200	2.6
5446800	2.1
5450400	1.4
5454000	0.5
5457600	0.4
5461200	0.3
5464800	0.3
5468400	-0.1
5472000	0.1
5475600	2.8
5479200	4.5
5482800	6.0
5486400	7.7
5490000	8.8
5493600	10.1
5497200	10.2
5500800	10.2
5504400	9.7
5508000	7.9
5511600	7.1
5515200	6.5
5518800	4.8
5522400	3.9
5526000	3.1
5529600	2.6
5533200	2.6
5536800	2.3
5540400	1.8
5544000	0.6
5547600	0.5
5551200	0.3
5554800	1.4
5558400	1.8
5562000	2.3
5565600	2.6
5569200	3.7
5572800	4.2
5576400	5.1
5580000	5.6
5583600	6.1
5587200	6.3
5590800	6.8
5594400	6.6
5598000	5.6
5601600	4.6
5605200	3.4
5608800	2.6
5612400	1.4
5616000	1.6
5619600	0.1
5623200	-0.2
5626800	0.7
5630400	-0.5
5634000	0.0
5637600	-0.2
5641200	-0.4
5644800	0.7
5648400	2.4
5652000	4.2
5655600	5.2
5659200	6.1
5662800	6.6
5666400	7.5
5670000	8.4
5673600	8.7
5677200	8.9
5680800	8.4
5684400	6.7
5688000	5.9
5691600	4.7
5695200	3.6
5698800	1.7
5702400	0.6
5706000	0.4
5709600	-0.8
5713200	0.2
5716800	-0.1
5720400	-0.4
5724000	-0.3
5727600	-0.9
5731200	0.6
5734800	2.3
5738400	3.7
5742000	5.0
5745600	6.4
5749200	8.0
5752800	9.4
5756400	10.7
5760000	11.9
5763600	12.3
5767200	11.8
5770800	8.2
5774400	7.1
5778000	6.3
5781600	6.4
5785200	4.6
5788800	4.5
5792400	4.9
5796000	3.7
5799600	3.3
5803200	3.9
5806800	4.9
5810400	6.9
5814000	7.0
5817600	7.0
5821200	8.3
5824800	9.6
5828400	10.8
5832000	12.7
5835600	13.6
5839200	12.7
5842800	13.1
5846400	12.9
5850000	12.6
5853600	12.2
5857200	11.3
5860800	11.1
5864400	10.8
5868000	10.7
5871600	10.0
5875200	9.5
5878800	8.9
5882400	8.0
5886000	8.0
5889600	7.4
5893200	6.3
5896800	6.6
5900400	6.3
5904000	6.4
5907600	7.3
5911200	7.5
5914800	8.0
5918400	9.2
5922000	9.9
5925600	11.0
5929200	11.2
5932800	11.3
5936400	10.5
5940000	9.6
5943600	9.5
5947200	9.5
5950800	9.7
5954400	9.7
5958000	9.5
5961600	9.5
5965200	9.4
5968800	9.3
5972400	9.2
5976000	9.1
5979600	9.1
5983200	8.8
5986800	8.8
5990400	8.9
5994000	9.2
5997600	9.9
6001200	10.8
6004800	10.4
6008400	10.3
6012000	10.4
6015600	11.0
6019200	10.8
6022800	10.8
6026400	10.4
6030000	10.1
6033600	9.8
6037200	8.5
6040800	7.0
6044400	5.7
6048000	3.5
6051600	2.9
6055200	3.2
6058800	2.2
6062400	1.8
6066000	1.3
6069600	0.7
6073200	1.1
6076800	2.7
6080400	5.0
6084000	7.8
6087600	9.9
6091200	12.5
6094800	13.9
6098400	14.8
6102000	15.5
6105600	16.4
6109200	16.3
6112800	15.7
6116400	13.1
6120000	12.6
6123600	12.4
6127200	14.5
6130800	14.1
6134400	13.4
6138000	12.8
6141600	12.4
6145200	12.1
6148800	11.7
6152400	10.8
6156000	10.3
6159600	9.5
6163200	9.4
